time,TR_000,TR_001,TR_002,TR_003,TR_004,TR_005,TR_006,TR_007,TR_008,TR_009,TR_010,TR_011,TR_012,TR_013,TR_014,TR_015,TR_016,TR_017,TR_018,TR_019,TR_020,TR_021,TR_022,TR_023,TR_024,TR_025,TR_026,TR_027,TR_028,TR_029,TR_030,TR_031,TR_032,TR_033,TR_034,TR_035,TR_036,TR_037,TR_038,TR_039,TR_040,TR_041,TR_042,TR_043,TR_044,TR_045,TR_046,TR_047,TR_048,TR_049,TR_050,TR_051,TR_052,TR_053,TR_054,TR_055,TR_056,TR_057,TR_058,TR_059,TR_060,TR_061,TR_062,TR_063,TR_064,TR_065,TR_066,TR_067,TR_068,TR_069,TR_070,TR_071,TR_072,TR_073,TR_074,TR_075,TR_076,TR_077,TR_078,TR_079,TR_080,TR_081,TR_082,TR_083,TR_084,TR_085,TR_086,TR_087,TR_088,TR_089,TR_090,TR_091,TR_092,TR_093,TR_094,TR_095,TR_096,TR_097,TR_098,TR_099,TR_100,TR_101,TR_102,TR_103,TR_104,TR_105,TR_106,TR_107,TR_108,TR_109,TR_110,TR_111,TR_112,TR_113,TR_114,TR_115,TR_116,TR_117,TR_118,TR_119,TR_120,TR_121,TR_122,TR_123,TR_124,TR_125,TR_126,TR_127,TR_128,TR_129,TR_130,TR_131,TR_132,TR_133,TR_134,TR_135,TR_136,TR_137,TR_138,TR_139,TR_140,TR_141,TR_142,TR_143,TR_144,TR_145,TR_146,TR_147,TR_148,TR_149,TR_150,TR_151,TR_152,TR_153,TR_154,TR_155,TR_156,TR_157,TR_158,TR_159,TR_160,TR_161,TR_162,TR_163,TR_164,TR_165,TR_166,TR_167,TR_168,TR_169,TR_170,TR_171,TR_172,TR_173,TR_174,TR_175,TR_176,TR_177,TR_178,TR_179,TR_180,TR_181,TR_182,TR_183,TR_184,TR_185,TR_186,TR_187,TR_188,TR_189,TR_190,TR_191,TR_192,TR_193,TR_194,TR_195,TR_196,TR_197,TR_198,TR_199
06/06/2003 00:00:00,12.02418,11.854433,11.682542,11.504002,11.31991,11.131585,10.937728,10.737132,10.531884,10.319968,10.10089,9.876088,9.642526,9.403768,9.155251,8.900693,8.634819,8.361631,8.079436,7.785608,7.482331,7.167471,6.842385,6.503484,6.151946,5.78758,5.407266,5.012969,4.602676,4.176189,3.732605,3.271003,2.792493,2.293441,1.7769,1.238555,0.68262,0.108291,-0.485451,-1.097139,-1.726064,-2.36988,-3.02664,-3.692553,-4.368699,-5.046052,-5.724104,-6.398107,-7.062052,-7.712932,-8.346126,-8.95736,-9.543922,-10.100256,-10.624063,-11.114702,-11.570178,-11.989343,-12.37228,-12.718641,-13.031381,-13.309519,-13.556258,-13.771488,-13.958571,-14.119318,-14.255566,-14.366728,-14.460106,-14.53149,-14.584599,-14.622761,-14.645386,-14.653587,-14.650135,-14.634066,-14.607742,-14.571273,-14.526251,-14.473037,-14.410341,-14.341637,-14.264287,-14.182499,-14.094311,-14.000333,-13.900004,-13.796107,-13.685561,-13.571682,-13.451312,-13.326734,-13.198844,-13.065985,-12.927472,-12.786048,-12.639303,-12.487183,-12.332891,-12.172574,-12.008686,-11.838974,-11.665294,-11.485859,-11.2999,-11.111226,-10.915539,-10.713885,-10.508175,-10.294579,-10.074819,-9.846717,-9.614695,-9.372913,-9.124114,-8.867034,-8.600124,-8.324825,-8.03916,-7.74586,-7.439152,-7.121878,-6.794296,-6.452159,-6.098223,-5.73178,-5.34919,-4.951525,-4.538676,-4.108866,-3.661842,-3.196445,-2.714145,-2.211108,-1.690149,-1.151351,-0.591701,-0.012008,0.584763,1.198017,1.830062,2.47527,3.131051,3.798446,4.473165,5.149053,5.824721,6.495614,7.156144,7.801707,8.430109,9.035563,9.612924,10.163021,10.68185,11.164372,11.61434,12.025538,12.40299,12.745752,13.051796,13.326248,13.569946,13.783341,13.966205,14.125842,14.259988,14.370327,14.461236,14.53151,14.586521,14.623377,14.64592,14.654559,14.649564,14.635085,14.609033,14.571676,14.526533,14.47345,14.41249,14.343448,14.268197,14.18671,14.0983,14.004585,13.905854,13.802335,13.693048,13.578145,13.4585,13.334863,13.207729,13.074184,12.937519,12.797488,12.650859,12.500447,12.345939,12.18666
06/07/2003 00:00:00,11.92294,11.756136,11.584497,11.406468,11.226377,11.038466,10.845372,10.646546,10.444253,10.232589,10.016064,9.793222,9.561405,9.324305,9.078204,8.82562,8.563534,8.293016,8.011985,7.72131,7.420045,7.108022,6.785493,6.449764,6.100643,5.7384,5.361671,4.970168,4.564595,4.140708,3.701936,3.243952,2.767703,2.274035,1.760441,1.227944,0.678201,0.106361,-0.481463,-1.089268,-1.712564,-2.350001,-3.002704,-3.663977,-4.331672,-5.004661,-5.676134,-6.345158,-7.003381,-7.648742,-8.276665,-8.884107,-9.465209,-10.015922,-10.537336,-11.023706,-11.473667,-11.888864,-12.269055,-12.613117,-12.922826,-13.198997,-13.442874,-13.656107,-13.842257,-14.000709,-14.136008,-14.247657,-14.33925,-14.409059,-14.463436,-14.501398,-14.522414,-14.532522,-14.528783,-14.512374,-14.486635,-14.449705,-14.405531,-14.351977,-14.289628,-14.222419,-14.146349,-14.064006,-13.977467,-13.883818,-13.785087,-13.680744,-13.571864,-13.45845,-13.339386,-13.216726,-13.087737,-12.956397,-12.820653,-12.679645,-12.533898,-12.384636,-12.229924,-12.071063,-11.907654,-11.741006,-11.56645,-11.38932,-11.207113,-11.017943,-10.824638,-10.626135,-10.419522,-10.208187,-9.989747,-9.766611,-9.533626,-9.29512,-9.047189,-8.792932,-8.527974,-8.255427,-7.973047,-7.68131,-7.377447,-7.064337,-6.738188,-6.400382,-6.048131,-5.683607,-5.304505,-4.910338,-4.501308,-4.073545,-3.632014,-3.171272,-2.691967,-2.193476,-1.676979,-1.140879,-0.587157,-0.012136,0.579103,1.188232,1.814221,2.452751,3.105739,3.767304,4.434389,5.105409,5.775658,6.440413,7.095834,7.737082,8.358772,8.959883,9.533752,10.078111,10.592823,11.071749,11.517041,11.926633,12.300881,12.639445,12.943317,13.214923,13.457504,13.668221,13.850833,14.008443,14.141363,14.252046,14.341053,14.412131,14.46528,14.501938,14.522391,14.531046,14.527779,14.512435,14.486398,14.450924,14.406701,14.352575,14.293083,14.224888,14.149711,14.067492,13.980862,13.887495,13.789513,13.687091,13.578195,13.463726,13.345852,13.224179,13.098356,12.966736,12.829845,12.690774,12.545171,12.397613,12.242843,12.085581
06/08/2003 00:00:00,11.808835,11.643181,11.472008,11.29671,11.116847,10.931582,10.74149,10.54468,10.341596,10.134447,9.918743,9.698139,9.470353,9.235206,8.991826,8.739532,8.481559,8.212049,7.93453,7.647369,7.34849,7.039692,6.720122,6.385982,6.04171,5.68204,5.309362,4.923141,4.520791,4.10003,3.664616,3.21282,2.741422,2.251753,1.743743,1.215755,0.670889,0.106247,-0.478926,-1.078094,-1.696984,-2.329248,-2.973083,-3.628892,-4.291304,-4.95709,-5.621144,-6.284355,-6.936034,-7.575069,-8.198933,-8.797825,-9.372739,-9.919141,-10.435511,-10.917001,-11.362881,-11.77559,-12.150559,-12.491891,-12.798179,-13.072038,-13.312748,-13.525715,-13.708698,-13.866657,-13.998838,-14.110835,-14.200529,-14.270674,-14.324251,-14.361966,-14.383345,-14.391349,-14.387328,-14.372599,-14.345478,-14.310132,-14.266862,-14.213036,-14.153109,-14.083482,-14.010785,-13.927989,-13.84121,-13.750007,-13.650996,-13.548337,-13.441259,-13.328453,-13.210843,-13.088255,-12.962327,-12.830671,-12.695866,-12.557449,-12.412881,-12.264664,-12.111724,-11.954518,-11.793793,-11.626419,-11.455201,-11.280599,-11.098372,-10.91294,-10.720261,-10.523156,-10.319897,-10.109088,-9.894241,-9.672351,-9.442692,-9.205761,-8.961007,-8.707892,-8.447216,-8.175761,-7.897021,-7.607212,-7.306572,-6.996017,-6.673711,-6.338657,-5.99053,-5.628381,-5.253241,-4.863067,-4.458367,-4.035183,-3.595701,-3.140189,-2.666478,-2.173154,-1.661765,-1.131032,-0.581932,-0.014299,0.572668,1.176913,1.796066,2.42912,3.074501,3.729412,4.39203,5.055347,5.719344,6.377134,7.026633,7.66077,8.276975,8.872999,9.440664,9.98061,10.488568,10.965305,11.40537,11.810849,12.181428,12.517375,12.818698,13.08912,13.326286,13.536064,13.716198,13.871586,14.005116,14.114006,14.202999,14.272795,14.324015,14.360429,14.382765,14.391426,14.387891,14.371702,14.345711,14.312165,14.266918,14.213815,14.153866,14.086603,14.013592,13.932741,13.846002,13.753096,13.655986,13.554789,13.446419,13.334525,13.218568,13.097013,12.970658,12.841127,12.706178,12.568242,12.423843,12.277324,12.124485,11.969435
06/09/2003 00:00:00,11.678008,11.513711,11.347215,11.172866,10.995454,10.811066,10.622214,10.427663,10.22804,10.021664,9.811048,9.590957,9.365486,9.132586,8.89223,8.644536,8.387,8.12083,7.847169,7.56188,7.267756,6.962567,6.644354,6.316217,5.975223,5.620571,5.252408,4.867949,4.469324,4.056209,3.624694,3.175648,2.711686,2.226624,1.724829,1.202007,0.662696,0.103954,-0.473841,-1.067625,-1.677341,-2.303646,-2.941811,-3.58934,-4.243642,-4.901395,-5.561199,-6.215772,-6.86009,-7.493999,-8.109028,-8.702617,-9.270624,-9.812031,-10.320711,-10.796718,-11.237958,-11.645661,-12.016939,-12.355112,-12.657597,-12.926801,-13.166041,-13.376476,-13.558062,-13.71333,-13.846226,-13.954431,-14.044114,-14.114506,-14.167218,-14.202639,-14.224355,-14.234243,-14.229945,-14.214915,-14.188444,-14.152727,-14.108417,-14.056385,-13.996956,-13.928995,-13.855766,-13.776618,-13.689706,-13.599065,-13.501898,-13.39905,-13.29191,-13.181853,-13.065842,-12.945479,-12.818769,-12.690961,-12.557263,-12.419612,-12.276404,-12.129417,-11.978439,-11.823083,-11.663244,-11.499352,-11.329687,-11.155831,-10.975811,-10.792351,-10.602537,-10.407077,-10.205426,-9.999404,-9.786419,-9.566053,-9.338007,-9.104948,-8.861676,-8.612019,-8.35395,-8.085926,-7.809175,-7.523656,-7.226614,-6.919004,-6.598942,-6.26906,-5.925492,-5.568169,-5.19546,-4.809766,-4.407904,-3.991827,-3.556942,-3.105231,-2.637706,-2.150165,-1.644523,-1.11982,-0.576027,-0.014492,0.565471,1.162078,1.775622,2.40241,3.041379,3.688819,4.342148,4.998934,5.655854,6.307861,6.94863,7.576869,8.186824,8.775021,9.337777,9.87064,10.373215,10.843173,11.279465,11.680329,12.046782,12.379695,12.678095,12.945,13.180455,13.387036,13.566467,13.71944,13.849416,13.958377,14.045247,14.115673,14.1669,14.203024,14.225217,14.233873,14.230076,14.215059,14.189148,14.153572,14.109356,14.057343,13.999011,13.932763,13.858011,13.778629,13.693887,13.603557,13.507439,13.405595,13.299885,13.188704,13.07281,12.953522,12.828793,12.699512,12.566673,12.430044,12.287028,12.141731,11.99101,11.836367
06/10/2003 00:00:00,11.534622,11.371885,11.206276,11.035092,10.858352,10.677069,10.491691,10.299642,10.101728,9.898381,9.689118,9.471812,9.248935,9.020571,8.781538,8.536754,8.283973,8.021474,7.750012,7.468948,7.177947,6.876746,6.562284,6.238558,5.901267,5.550073,5.186883,4.808662,4.414257,4.005303,3.580222,3.136484,2.676537,2.198683,1.701728,1.186719,0.653636,0.101489,-0.468212,-1.055872,-1.657654,-2.275222,-2.904921,-3.545363,-4.19274,-4.841638,-5.492372,-6.139489,-6.77564,-7.401633,-8.009057,-8.594602,-9.156989,-9.690725,-10.193077,-10.663004,-11.10105,-11.501239,-11.868358,-12.200952,-12.501253,-12.767463,-13.004933,-13.210574,-13.390536,-13.544916,-13.674363,-13.782639,-13.870201,-13.938752,-13.990532,-14.027614,-14.049638,-14.057401,-14.052831,-14.039519,-14.013731,-13.977686,-13.934392,-13.882219,-13.823363,-13.757153,-13.685483,-13.606083,-13.521146,-13.431181,-13.333977,-13.23307,-13.128001,-13.018831,-12.904566,-12.784577,-12.661241,-12.533442,-12.40102,-12.264307,-12.124634,-11.979061,-11.830234,-11.676923,-11.520169,-11.357964,-11.190062,-11.017172,-10.841581,-10.658323,-10.47161,-10.27804,-10.080248,-9.875272,-9.664416,-9.447849,-9.2237,-8.990804,-8.753318,-8.50543,-8.250292,-7.986032,-7.713615,-7.430744,-7.137672,-6.83339,-6.517972,-6.191675,-5.851096,-5.499045,-5.131232,-4.7505,-4.353978,-3.941528,-3.513783,-3.068437,-2.603684,-2.122536,-1.623273,-1.105254,-0.569448,-0.014713,0.557523,1.147748,1.752919,2.372658,3.002421,3.641583,4.288806,4.938244,5.585271,6.228684,6.861927,7.481486,8.084433,8.666076,9.221224,9.748343,10.244911,10.709507,11.139486,11.535237,11.897109,12.226578,12.521685,12.784742,13.016195,13.221322,13.397827,13.550194,13.678456,13.785355,13.871991,13.940963,13.992131,14.027921,14.049943,14.056585,14.054529,14.038705,14.012903,13.979343,13.936212,13.885352,13.824712,13.759562,13.68716,13.609345,13.524706,13.435066,13.34006,13.239695,13.134776,13.024447,12.910759,12.791889,12.668939,12.542068,12.411504,12.276353,12.136895,11.991003,11.844587,11.690543
06/11/2003 00:00:00,11.374858,11.215882,11.051367,10.883559,10.709711,10.529759,10.346087,10.156778,9.962819,9.762754,9.555104,9.342852,9.122847,8.895305,8.66189,8.418321,8.16861,7.910108,7.643183,7.364693,7.079176,6.780338,6.472016,6.151105,5.819937,5.472637,5.114871,4.74136,4.353663,3.949379,3.529261,3.09338,2.64002,2.167968,1.678471,1.169914,0.643723,0.098858,-0.462041,-1.040845,-1.635944,-2.244005,-2.866455,-3.497013,-4.134658,-4.77589,-5.416742,-6.055598,-6.682785,-7.300082,-7.899141,-8.477908,-9.031973,-9.55737,-10.052764,-10.518023,-10.948328,-11.3445,-11.705001,-12.033598,-12.329341,-12.592223,-12.825627,-13.030215,-13.206327,-13.357628,-13.487463,-13.593675,-13.679004,-13.747629,-13.798413,-13.835111,-13.855416,-13.865042,-13.860206,-13.844631,-13.819557,-13.785228,-13.743003,-13.692754,-13.634546,-13.568169,-13.496149,-13.418596,-13.33374,-13.244564,-13.151444,-13.052601,-12.947735,-12.83959,-12.727213,-12.609749,-12.487941,-12.36031,-12.231327,-12.095722,-11.957762,-11.815783,-11.667292,-11.516218,-11.360746,-11.200431,-11.036502,-10.866791,-10.691851,-10.513022,-10.327645,-10.138205,-9.94252,-9.738845,-9.53238,-9.317884,-9.095912,-8.867469,-8.632066,-8.388256,-8.136368,-7.876201,-7.608459,-7.32859,-7.039853,-6.73928,-6.428899,-6.106597,-5.77143,-5.423092,-5.062633,-4.68534,-4.294652,-3.888346,-3.466276,-3.025851,-2.56845,-2.094295,-1.602035,-1.091348,-0.562199,-0.014955,0.550839,1.131946,1.727989,2.337909,2.959678,3.591764,4.228077,4.869359,5.507685,6.141705,6.766634,7.378743,7.973934,8.5463,9.093152,9.613872,10.103816,10.562476,10.985608,11.377755,11.734599,12.058216,12.347664,12.608547,12.837709,13.039129,13.214489,13.364062,13.490449,13.595152,13.681449,13.748881,13.799927,13.835339,13.855162,13.863779,13.859471,13.844857,13.821197,13.785694,13.743703,13.69406,13.635185,13.571215,13.499252,13.421103,13.338672,13.249833,13.156057,13.057295,12.953298,12.845957,12.732617,12.616311,12.495294,12.368991,12.240865,12.107361,11.969635,11.827326,11.6814,11.530145
06/12/2003 00:00:00,11.202914,11.045897,10.88268,10.71646,10.545719,10.371319,10.189582,10.003248,9.811486,9.612953,9.409173,9.20024,8.983382,8.760943,8.529437,8.291385,8.045055,7.790871,7.526816,7.253245,6.971569,6.677465,6.373666,6.057969,5.731336,5.390359,5.036465,4.668126,4.285621,3.888508,3.475876,3.046394,2.598185,2.134522,1.653091,1.151619,0.632973,0.098067,-0.455329,-1.026558,-1.612233,-2.21203,-2.822456,-3.444344,-4.073462,-4.704228,-5.336398,-5.964198,-6.583637,-7.189467,-7.779413,-8.348679,-8.89373,-9.412129,-9.901946,-10.357956,-10.781981,-11.171639,-11.529069,-11.851259,-12.142074,-12.401299,-12.630345,-12.831625,-13.005666,-13.155698,-13.281759,-13.385774,-13.472763,-13.539376,-13.589099,-13.623368,-13.645929,-13.653408,-13.650309,-13.63449,-13.610161,-13.575591,-13.53449,-13.484229,-13.426741,-13.362278,-13.291999,-13.21439,-13.13172,-13.043444,-12.950524,-12.853871,-12.751337,-12.644353,-12.532006,-12.417212,-12.297084,-12.173779,-12.044398,-11.912069,-11.775993,-11.635786,-11.491817,-11.341167,-11.189172,-11.030947,-10.869196,-10.700876,-10.528805,-10.352629,-10.170818,-9.983746,-9.790412,-9.59229,-9.386478,-9.17632,-8.9588,-8.733094,-8.502069,-8.262641,-8.014317,-7.758569,-7.491839,-7.217319,-6.933279,-6.638788,-6.331833,-6.013927,-5.684592,-5.342402,-4.985748,-4.614363,-4.229998,-3.830343,-3.414476,-2.981521,-2.530043,-2.063474,-1.578832,-1.074116,-0.554283,-0.015215,0.541432,1.112696,1.700868,2.302207,2.915207,3.535432,4.164041,4.794369,5.4232,6.049038,6.662875,7.266773,7.851471,8.415849,8.955723,9.467398,9.950112,10.400266,10.820024,11.204084,11.555455,11.87482,12.160248,12.416636,12.643221,12.840685,13.012682,13.161274,13.28563,13.390008,13.473857,13.539666,13.590528,13.625517,13.645117,13.653699,13.649142,13.635757,13.610269,13.576866,13.536067,13.485704,13.428666,13.363958,13.294523,13.218135,13.136016,13.048087,12.955659,12.858623,12.757676,12.651458,12.540606,12.425009,12.306076,12.182497,12.05497,11.923278,11.787457,11.646907,11.503653,11.355374
06/13/2003 00:00:00,11.015007,10.860145,10.702426,10.538,10.37058,10.197951,10.018373,9.835247,9.647921,9.453165,9.253509,9.046156,8.832713,8.613656,8.386346,8.152106,7.909465,7.659916,7.401058,7.132746,6.853262,6.566257,6.26736,5.957268,5.633577,5.299348,4.951765,4.591056,4.214217,3.82277,3.418137,2.99359,2.555087,2.098391,1.623626,1.13186,0.623405,0.095125,-0.44808,-1.009025,-1.586546,-2.175332,-2.776973,-3.387416,-4.005225,-4.626737,-5.247438,-5.865398,-6.474315,-7.069922,-7.650017,-8.211071,-8.746426,-9.255179,-9.736808,-10.184998,-10.602214,-10.98487,-11.336783,-11.654161,-11.939684,-12.194928,-12.419329,-12.617049,-12.788801,-12.935377,-13.059507,-13.163193,-13.247735,-13.312253,-13.362853,-13.396649,-13.417438,-13.424761,-13.421405,-13.407359,-13.383806,-13.351038,-13.309113,-13.258902,-13.202206,-13.139739,-13.069288,-12.993719,-12.913338,-12.826071,-12.735468,-12.639127,-12.539053,-12.433363,-12.323184,-12.209205,-12.092907,-11.970082,-11.844463,-11.713576,-11.579555,-11.441296,-11.300027,-11.151989,-11.001661,-10.847723,-10.686353,-10.523632,-10.354644,-10.179342,-10.001325,-9.816853,-9.628112,-9.431791,-9.230886,-9.02333,-8.808535,-8.587847,-8.359489,-8.124743,-7.880291,-7.629282,-7.367895,-7.097068,-6.818079,-6.528039,-6.226892,-5.91378,-5.590688,-5.253074,-4.90267,-4.539655,-4.160094,-3.76559,-3.356445,-2.931502,-2.488507,-2.030107,-1.55169,-1.057572,-0.545707,-0.015486,0.531321,1.094028,1.671595,2.263603,2.865071,3.47666,4.092782,4.713372,5.331924,5.946803,6.552783,7.143722,7.719198,8.274887,8.805113,9.309107,9.783991,10.227081,10.638946,11.016439,11.361903,11.67662,11.957672,12.209247,12.430974,12.626236,12.796657,12.942086,13.064255,13.166178,13.249476,13.313579,13.364194,13.396718,13.418068,13.426605,13.421804,13.407666,13.384381,13.35112,13.309565,13.260545,13.203415,13.142047,13.071228,12.996696,12.916991,12.830082,12.739116,12.643926,12.544156,12.439193,12.330967,12.218223,12.099521,11.97882,11.854051,11.724336,11.590587,11.451971,11.311568,11.16445
06/14/2003 00:00:00,10.815371,10.662855,10.506833,10.346403,10.180513,10.011871,9.836674,9.656983,9.472328,9.281592,9.084308,8.880793,8.673029,8.457628,8.234797,8.004661,7.766008,7.519407,7.266069,7.001349,6.728403,6.446855,6.153231,5.847131,5.530784,5.203718,4.860878,4.506249,4.137545,3.754249,3.354121,2.939034,2.508785,2.059623,1.594114,1.110667,0.611037,0.092038,-0.442298,-0.99226,-1.55691,-2.13595,-2.728058,-3.326295,-3.934023,-4.543509,-5.153965,-5.759315,-6.356952,-6.941591,-7.511111,-8.061253,-8.588241,-9.088713,-9.559552,-10.001361,-10.409246,-10.786421,-11.130379,-11.442548,-11.722423,-11.973366,-12.192841,-12.388755,-12.556003,-12.700938,-12.822983,-12.924211,-13.006201,-13.070541,-13.119956,-13.153236,-13.174228,-13.181385,-13.177776,-13.163522,-13.138775,-13.10785,-13.065154,-13.017055,-12.961221,-12.900828,-12.832293,-12.756858,-12.678866,-12.592716,-12.504545,-12.408634,-12.311146,-12.206882,-12.099009,-11.987985,-11.871665,-11.751473,-11.627773,-11.500488,-11.36869,-11.232551,-11.094161,-10.948917,-10.802446,-10.648987,-10.492197,-10.331281,-10.165587,-9.995375,-9.819374,-9.637734,-9.451822,-9.261546,-9.063799,-8.859104,-8.6493,-8.431907,-8.208501,-7.97673,-7.736455,-7.4905,-7.232781,-6.967984,-6.694396,-6.409169,-6.114205,-5.806277,-5.487833,-5.157215,-4.813498,-4.457308,-4.085023,-3.698161,-3.29625,-2.877849,-2.44389,-1.992234,-1.524636,-1.039734,-0.536476,-0.015763,0.520521,1.073969,1.640211,2.220153,2.813337,3.411528,4.018396,4.626475,5.233977,5.837132,6.432502,7.013745,7.579284,8.123594,8.643513,9.1392,9.605664,10.041138,10.4446,10.815057,11.156184,11.463864,11.74019,11.98664,12.205234,12.39605,12.562685,12.70477,12.8266,12.925941,13.008585,13.070901,13.119209,13.153225,13.1743,13.180782,13.177742,13.162868,13.139817,13.106738,13.066479,13.018862,12.96371,12.901761,12.833644,12.761061,12.68187,12.596087,12.508696,12.413472,12.315004,12.213426,12.105962,11.994211,11.879887,11.760215,11.636359,11.510782,11.379273,11.244761,11.105386,10.96161
06/15/2003 00:00:00,10.600256,10.452275,10.298144,10.141911,9.979755,9.813311,9.642714,9.464682,9.284928,9.096449,8.903783,8.706356,8.500533,8.289056,8.070981,7.845235,7.612868,7.371519,7.122018,6.863218,6.595151,6.317412,6.029427,5.731697,5.421088,5.099593,4.763922,4.415814,4.055703,3.679037,3.287911,2.880801,2.457342,2.018273,1.562598,1.088072,0.597889,0.090816,-0.433986,-0.972279,-1.527355,-2.095928,-2.673765,-3.261049,-3.855942,-4.45464,-5.052091,-5.646078,-6.231688,-6.804627,-7.362862,-7.903405,-8.41937,-8.908935,-9.370397,-9.803273,-10.203317,-10.57254,-10.910113,-11.214684,-11.490559,-11.734889,-11.953162,-12.143026,-12.30756,-12.448676,-12.568482,-12.667126,-12.748462,-12.812543,-12.858712,-12.893434,-12.912604,-12.919585,-12.917726,-12.903282,-12.879372,-12.848329,-12.806913,-12.760986,-12.706085,-12.643844,-12.577309,-12.504101,-12.426597,-12.343671,-12.256042,-12.16268,-12.065901,-11.965191,-11.859758,-11.74983,-11.637631,-11.520221,-11.398594,-11.273073,-11.14366,-11.011811,-10.874474,-10.734203,-10.587773,-10.438985,-10.284971,-10.12806,-9.963867,-9.796958,-9.625193,-9.44861,-9.265758,-9.077767,-8.883425,-8.683845,-8.477295,-8.265466,-8.045292,-7.818784,-7.584986,-7.342392,-7.090662,-6.830225,-6.562381,-6.282322,-5.99191,-5.691548,-5.38015,-5.056941,-4.71834,-4.369421,-4.004875,-3.626138,-3.231962,-2.822625,-2.396244,-1.953894,-1.4957,-1.018619,-0.526596,-0.016041,0.509051,1.052551,1.606761,2.175913,2.756077,3.344122,3.93698,4.533791,5.129487,5.722168,6.304187,6.87501,7.427909,7.962163,8.473127,8.957892,9.415357,9.840675,10.237231,10.602191,10.934558,11.236818,11.508075,11.749093,11.964282,12.150415,12.315057,12.453621,12.572962,12.669597,12.749485,12.813935,12.859875,12.893342,12.912117,12.920534,12.91726,12.903668,12.880878,12.848023,12.809111,12.760956,12.707852,12.647398,12.580067,12.507526,12.430946,12.348395,12.26069,12.167549,12.072505,11.97044,11.86587,11.75725,11.645448,11.526953,11.406165,11.282884,11.153776,11.021538,10.885363,10.745108
06/16/2003 00:00:00,10.371929,10.226669,10.078619,9.924779,9.76656,9.602521,9.434736,9.262582,9.083956,8.901967,8.712158,8.519069,8.317441,8.110151,7.897103,7.676028,7.448237,7.212442,6.969087,6.716529,6.453674,6.182089,5.900102,5.609114,5.304628,4.989106,4.663021,4.321867,3.9668,3.599231,3.215593,2.818967,2.404825,1.974395,1.527124,1.064107,0.583982,0.087468,-0.425147,-0.953101,-1.495912,-2.051311,-2.618157,-3.193755,-3.775072,-4.360236,-4.943938,-5.52582,-6.098672,-6.661196,-7.207449,-7.733721,-8.23802,-8.718065,-9.169573,-9.592977,-9.98468,-10.34549,-10.676257,-10.974848,-11.244381,-11.483792,-11.696591,-11.882169,-12.043783,-12.182902,-12.29832,-12.396256,-12.474837,-12.53658,-12.583443,-12.615567,-12.634889,-12.643684,-12.639582,-12.626965,-12.603919,-12.5728,-12.532713,-12.487019,-12.433117,-12.373104,-12.308653,-12.237762,-12.160845,-12.079244,-11.994268,-11.903571,-11.807622,-11.708592,-11.605729,-11.499034,-11.387097,-11.272616,-11.155214,-11.031611,-10.904747,-10.775352,-10.641239,-10.504118,-10.361909,-10.215978,-10.06493,-9.910222,-9.751732,-9.588336,-9.419021,-9.245715,-9.066153,-8.88268,-8.693985,-8.497768,-8.29673,-8.088731,-7.874062,-7.651101,-7.422071,-7.185142,-6.939712,-6.68396,-6.422195,-6.147654,-5.864155,-5.569734,-5.265771,-4.948376,-4.61931,-4.276099,-3.919747,-3.549607,-3.163658,-2.761894,-2.345622,-1.91313,-1.464913,-0.998248,-0.516074,-0.016312,0.498932,1.027809,1.571294,2.128946,2.695368,3.270534,3.852642,4.437442,5.018589,5.59806,6.168003,6.725697,7.267266,7.7908,8.290173,8.765413,9.211311,9.629941,10.017099,10.374108,10.699302,10.995768,11.259618,11.496902,11.706421,11.891637,12.050083,12.186953,12.303657,12.399464,12.476498,12.539002,12.584517,12.617393,12.635844,12.644187,12.640682,12.626389,12.603891,12.573298,12.533782,12.48715,12.434159,12.375276,12.310815,12.240404,12.164533,12.083316,11.997406,11.906462,11.812962,11.714536,11.61099,11.505639,11.394497,11.281325,11.161755,11.040925,10.914379,10.784579,10.651775,10.515215
