time,TR_000,TR_001,TR_002,TR_003,TR_004,TR_005,TR_006,TR_007,TR_008,TR_009,TR_010,TR_011,TR_012,TR_013,TR_014,TR_015,TR_016,TR_017,TR_018,TR_019,TR_020,TR_021,TR_022,TR_023,TR_024,TR_025,TR_026,TR_027,TR_028,TR_029,TR_030,TR_031,TR_032,TR_033,TR_034,TR_035,TR_036,TR_037,TR_038,TR_039,TR_040,TR_041,TR_042,TR_043,TR_044,TR_045,TR_046,TR_047,TR_048,TR_049,TR_050,TR_051,TR_052,TR_053,TR_054,TR_055,TR_056,TR_057,TR_058,TR_059,TR_060,TR_061,TR_062,TR_063,TR_064,TR_065,TR_066,TR_067,TR_068,TR_069,TR_070,TR_071,TR_072,TR_073,TR_074,TR_075,TR_076,TR_077,TR_078,TR_079,TR_080,TR_081,TR_082,TR_083,TR_084,TR_085,TR_086,TR_087,TR_088,TR_089,TR_090,TR_091,TR_092,TR_093,TR_094,TR_095,TR_096,TR_097,TR_098,TR_099,TR_100,TR_101,TR_102,TR_103,TR_104,TR_105,TR_106,TR_107,TR_108,TR_109,TR_110,TR_111,TR_112,TR_113,TR_114,TR_115,TR_116,TR_117,TR_118,TR_119,TR_120,TR_121,TR_122,TR_123,TR_124,TR_125,TR_126,TR_127,TR_128,TR_129,TR_130,TR_131,TR_132,TR_133,TR_134,TR_135,TR_136,TR_137,TR_138,TR_139,TR_140,TR_141,TR_142,TR_143,TR_144,TR_145,TR_146,TR_147,TR_148,TR_149,TR_150,TR_151,TR_152,TR_153,TR_154,TR_155,TR_156,TR_157,TR_158,TR_159,TR_160,TR_161,TR_162,TR_163,TR_164,TR_165,TR_166,TR_167,TR_168,TR_169,TR_170,TR_171,TR_172,TR_173,TR_174,TR_175,TR_176,TR_177,TR_178,TR_179,TR_180,TR_181,TR_182,TR_183,TR_184,TR_185,TR_186,TR_187,TR_188,TR_189,TR_190,TR_191,TR_192,TR_193,TR_194,TR_195,TR_196,TR_197,TR_198,TR_199
12/11/2003 00:00:00,-0.148089,-0.189352,-0.231013,-0.271029,-0.312948,-0.351951,-0.393334,-0.430788,-0.470473,-0.507539,-0.544136,-0.578486,-0.612988,-0.645824,-0.67684,-0.708187,-0.737047,-0.762614,-0.787799,-0.810215,-0.832376,-0.85073,-0.866052,-0.87963,-0.888266,-0.895476,-0.898525,-0.898715,-0.896218,-0.887422,-0.875372,-0.858942,-0.838548,-0.813007,-0.781164,-0.74549,-0.702642,-0.656153,-0.603848,-0.54763,-0.48513,-0.419379,-0.35076,-0.276707,-0.200494,-0.120426,-0.041981,0.037744,0.119155,0.197135,0.273953,0.347703,0.416829,0.484533,0.545736,0.603539,0.655791,0.701162,0.742557,0.78009,0.812055,0.836723,0.858879,0.875081,0.887573,0.895424,0.899166,0.899532,0.895464,0.889814,0.879261,0.866246,0.851402,0.831623,0.812716,0.788865,0.763549,0.736849,0.710057,0.67988,0.647406,0.615533,0.579593,0.545573,0.507891,0.470548,0.433444,0.394291,0.354795,0.314587,0.273062,0.232746,0.191198,0.148623,0.107107,0.065176,0.021583,-0.019912,-0.062163,-0.104581,-0.146975,-0.188465,-0.229956,-0.272753,-0.313523,-0.353358,-0.391791,-0.432351,-0.468828,-0.507775,-0.542978,-0.578175,-0.613599,-0.646746,-0.678359,-0.706875,-0.737231,-0.762551,-0.788636,-0.811201,-0.831044,-0.849316,-0.864955,-0.878606,-0.888756,-0.895188,-0.898939,-0.899485,-0.895911,-0.88882,-0.876658,-0.859574,-0.838515,-0.812664,-0.781412,-0.744489,-0.704068,-0.657545,-0.604359,-0.547173,-0.486711,-0.419898,-0.349683,-0.276352,-0.199126,-0.121584,-0.041739,0.038663,0.11776,0.197286,0.273968,0.347012,0.417407,0.483545,0.546457,0.60324,0.655583,0.701194,0.743323,0.779227,0.811062,0.837035,0.859009,0.876126,0.888623,0.895215,0.899444,0.900578,0.896789,0.889294,0.879999,0.865453,0.849976,0.832329,0.811311,0.788716,0.763886,0.73759,0.709714,0.678549,0.647452,0.614201,0.580218,0.545728,0.508479,0.471952,0.432235,0.393312,0.354417,0.314638,0.274272,0.233289,0.19104,0.148974,0.106557,0.065283,0.022934,-0.019879,-0.062858,-0.105003
12/12/2003 00:00:00,-0.145918,-0.187646,-0.230505,-0.271503,-0.310959,-0.351132,-0.391384,-0.43075,-0.469213,-0.505813,-0.5417,-0.577991,-0.612711,-0.645916,-0.676611,-0.706151,-0.735464,-0.76268,-0.787103,-0.810855,-0.831586,-0.84978,-0.865326,-0.878619,-0.887839,-0.896046,-0.898754,-0.899523,-0.895818,-0.888074,-0.877013,-0.860918,-0.838374,-0.81372,-0.781366,-0.746442,-0.704165,-0.65811,-0.606962,-0.550083,-0.487308,-0.42265,-0.351543,-0.278492,-0.201518,-0.122788,-0.043447,0.035628,0.117225,0.195318,0.272169,0.344671,0.41645,0.48122,0.54454,0.600629,0.652712,0.700673,0.74174,0.778798,0.811311,0.835741,0.858819,0.87533,0.887301,0.896212,0.899869,0.898902,0.895944,0.889353,0.87916,0.866106,0.850753,0.833061,0.812536,0.789212,0.765586,0.7377,0.710485,0.679141,0.648876,0.616121,0.581568,0.546821,0.510257,0.473396,0.43355,0.39574,0.355515,0.315816,0.273998,0.232813,0.191448,0.150474,0.107345,0.066189,0.022825,-0.018267,-0.0608,-0.103341,-0.146844,-0.18799,-0.229157,-0.270772,-0.311765,-0.351532,-0.390733,-0.430781,-0.468646,-0.506096,-0.542807,-0.577105,-0.611643,-0.646083,-0.67652,-0.707747,-0.735876,-0.761694,-0.786736,-0.810454,-0.830647,-0.850498,-0.864892,-0.878095,-0.88905,-0.896409,-0.898542,-0.89936,-0.896252,-0.887723,-0.875432,-0.859238,-0.839261,-0.813891,-0.782882,-0.746278,-0.705248,-0.658703,-0.6062,-0.550138,-0.488591,-0.421187,-0.352382,-0.277404,-0.202268,-0.124007,-0.043983,0.035851,0.11735,0.193972,0.271217,0.345021,0.414823,0.48189,0.543095,0.600419,0.653935,0.701497,0.741682,0.778356,0.810699,0.836228,0.857222,0.875546,0.887438,0.895424,0.899643,0.900141,0.895293,0.88928,0.878647,0.866287,0.850977,0.833484,0.812221,0.790689,0.765708,0.739045,0.709759,0.679149,0.649048,0.616109,0.581605,0.545732,0.509561,0.472627,0.434857,0.396184,0.354789,0.31651,0.27494,0.232906,0.192914,0.149678,0.107903,0.066418,0.023885,-0.019322,-0.061848,-0.103304
12/13/2003 00:00:00,-0.145746,-0.18594,-0.227997,-0.269977,-0.31097,-0.350313,-0.391433,-0.428711,-0.467952,-0.506086,-0.541264,-0.577496,-0.610434,-0.644008,-0.676382,-0.706113,-0.735879,-0.762745,-0.786406,-0.809494,-0.830795,-0.848829,-0.864598,-0.877607,-0.88941,-0.894613,-0.89898,-0.900328,-0.895415,-0.888723,-0.876652,-0.86089,-0.840197,-0.81443,-0.783564,-0.747391,-0.705684,-0.660063,-0.608073,-0.550532,-0.489482,-0.423918,-0.354324,-0.280276,-0.20454,-0.125149,-0.044913,0.033512,0.113294,0.1935,0.270384,0.343637,0.414067,0.479904,0.543341,0.599715,0.65163,0.70018,0.74092,0.777502,0.808564,0.836755,0.856756,0.875576,0.887027,0.894996,0.89857,0.900269,0.896422,0.888889,0.879057,0.867965,0.852102,0.834498,0.812355,0.789559,0.765622,0.738549,0.710913,0.6804,0.648345,0.616707,0.581542,0.546069,0.510622,0.474244,0.435656,0.397189,0.356234,0.317045,0.274934,0.234879,0.193699,0.150326,0.109584,0.067203,0.024066,-0.018623,-0.059438,-0.102102,-0.144714,-0.187515,-0.228358,-0.26879,-0.310006,-0.351706,-0.389675,-0.429211,-0.468464,-0.504416,-0.540636,-0.576034,-0.611686,-0.64342,-0.67668,-0.706619,-0.734519,-0.760836,-0.786834,-0.809705,-0.830248,-0.849677,-0.864827,-0.877583,-0.889341,-0.895628,-0.900142,-0.899233,-0.89659,-0.888622,-0.876204,-0.860898,-0.840004,-0.813115,-0.782347,-0.746063,-0.706425,-0.659857,-0.608037,-0.551099,-0.490468,-0.424473,-0.353079,-0.280455,-0.203408,-0.126428,-0.046227,0.03504,0.11494,0.192657,0.270464,0.343028,0.414236,0.480232,0.54173,0.599595,0.652284,0.699796,0.742037,0.777481,0.810332,0.835418,0.857432,0.874963,0.886249,0.895631,0.899839,0.899702,0.895794,0.889263,0.879292,0.867119,0.851975,0.832636,0.81313,0.79066,0.765529,0.738499,0.709804,0.679748,0.648643,0.616017,0.582992,0.547736,0.510642,0.473301,0.435479,0.397055,0.35716,0.316382,0.275607,0.234522,0.192787,0.150383,0.109248,0.067554,0.024837,-0.018765,-0.060839,-0.103605
12/14/2003 00:00:00,-0.143575,-0.186234,-0.227488,-0.26845,-0.30898,-0.349493,-0.389482,-0.428672,-0.46669,-0.504358,-0.540826,-0.576999,-0.610156,-0.6441,-0.676151,-0.706075,-0.734294,-0.760808,-0.785707,-0.810132,-0.830002,-0.847877,-0.863868,-0.878592,-0.888979,-0.895178,-0.899204,-0.899131,-0.897008,-0.889369,-0.876287,-0.860859,-0.840017,-0.815136,-0.783758,-0.748336,-0.7072,-0.660012,-0.609179,-0.552979,-0.491653,-0.425184,-0.355102,-0.282057,-0.20556,-0.127509,-0.048378,0.031396,0.111363,0.19168,0.266596,0.340601,0.411682,0.478586,0.540138,0.598797,0.650543,0.697684,0.740095,0.776203,0.807813,0.835766,0.85669,0.873819,0.88675,0.895778,0.899267,0.899634,0.896897,0.890423,0.880952,0.867821,0.85145,0.833932,0.814171,0.791904,0.765655,0.739398,0.711338,0.681658,0.649812,0.617292,0.583515,0.547316,0.510986,0.475091,0.435761,0.396637,0.356952,0.318273,0.277869,0.234945,0.193949,0.152177,0.109822,0.068216,0.025308,-0.016979,-0.060076,-0.100862,-0.144583,-0.18504,-0.227558,-0.268809,-0.310248,-0.34988,-0.388617,-0.427641,-0.466282,-0.504735,-0.540465,-0.576962,-0.609727,-0.642755,-0.674839,-0.705489,-0.735161,-0.761976,-0.786931,-0.808955,-0.829847,-0.848854,-0.86476,-0.877069,-0.887631,-0.894844,-0.89974,-0.899104,-0.896925,-0.889519,-0.876972,-0.860555,-0.840743,-0.814334,-0.783809,-0.747845,-0.707598,-0.661007,-0.60987,-0.552057,-0.490341,-0.425755,-0.355773,-0.281503,-0.206546,-0.126848,-0.04847,0.032229,0.112528,0.191341,0.26771,0.341032,0.411646,0.478571,0.540361,0.598767,0.65063,0.698092,0.740388,0.776602,0.807962,0.834605,0.857638,0.874376,0.887057,0.895835,0.900032,0.899261,0.896292,0.889244,0.879936,0.867949,0.852972,0.833787,0.814036,0.79063,0.767349,0.739951,0.711847,0.682346,0.650238,0.617923,0.582377,0.547739,0.511723,0.473975,0.436101,0.397926,0.357531,0.318253,0.276274,0.236139,0.19466,0.153087,0.110594,0.068689,0.025788,-0.016208,-0.059829,-0.101906
12/15/2003 00:00:00,-0.143404,-0.184528,-0.22698,-0.266924,-0.30899,-0.348673,-0.387531,-0.426633,-0.465428,-0.50263,-0.540388,-0.574502,-0.609877,-0.64219,-0.67392,-0.704035,-0.732707,-0.76087,-0.785007,-0.808768,-0.829207,-0.848922,-0.865136,-0.877575,-0.888545,-0.89574,-0.899426,-0.899931,-0.896599,-0.890013,-0.877919,-0.860825,-0.839833,-0.815838,-0.783949,-0.749277,-0.708711,-0.661957,-0.610282,-0.553421,-0.493821,-0.426446,-0.357877,-0.283836,-0.208578,-0.129867,-0.049843,0.029279,0.109431,0.18786,0.264807,0.339563,0.409294,0.477264,0.538932,0.597876,0.649453,0.697184,0.739267,0.7769,0.807059,0.834774,0.85662,0.874058,0.886469,0.894556,0.899962,0.898996,0.89737,0.889954,0.880844,0.867676,0.852795,0.835365,0.813986,0.792247,0.767688,0.740245,0.711763,0.682915,0.651279,0.617876,0.583487,0.548562,0.513349,0.475937,0.437866,0.398085,0.35967,0.319501,0.278804,0.237011,0.196198,0.154028,0.11206,0.069229,0.026549,-0.015334,-0.058713,-0.099623,-0.142452,-0.184565,-0.226758,-0.266827,-0.308489,-0.348053,-0.387557,-0.42807,-0.466099,-0.503054,-0.540292,-0.575889,-0.609768,-0.64209,-0.674997,-0.704359,-0.733802,-0.761116,-0.785027,-0.808203,-0.829445,-0.84803,-0.864692,-0.876553,-0.887917,-0.896058,-0.899335,-0.898971,-0.897258,-0.888412,-0.877737,-0.862209,-0.841479,-0.81555,-0.785267,-0.749622,-0.708767,-0.662154,-0.6097,-0.555012,-0.492212,-0.427035,-0.358464,-0.284549,-0.207682,-0.129268,-0.050713,0.029417,0.110116,0.188023,0.264953,0.339035,0.411054,0.476906,0.538989,0.595935,0.648972,0.696383,0.738736,0.775719,0.807589,0.833787,0.855841,0.873787,0.885863,0.894036,0.900222,0.898817,0.896789,0.889223,0.880577,0.868778,0.851967,0.834936,0.814941,0.792598,0.767167,0.741402,0.711889,0.682943,0.651831,0.617829,0.583762,0.54974,0.512803,0.474647,0.436721,0.398796,0.359901,0.318123,0.27894,0.237755,0.194533,0.153791,0.111939,0.069825,0.026739,-0.01565,-0.05882,-0.100207
12/16/2003 00:00:00,-0.141232,-0.182821,-0.224471,-0.265397,-0.307,-0.347853,-0.387579,-0.426593,-0.464166,-0.502901,-0.53795,-0.574005,-0.607598,-0.642279,-0.673687,-0.703994,-0.733119,-0.758931,-0.784306,-0.807402,-0.82841,-0.847966,-0.864403,-0.876556,-0.888109,-0.8943,-0.899645,-0.900728,-0.896188,-0.888653,-0.877548,-0.862787,-0.841645,-0.816537,-0.786135,-0.750214,-0.708219,-0.663898,-0.611382,-0.55586,-0.493986,-0.429705,-0.358649,-0.285613,-0.209595,-0.132225,-0.051307,0.027163,0.107499,0.186038,0.263016,0.338522,0.408904,0.475939,0.537723,0.594951,0.64836,0.696681,0.738436,0.775593,0.806301,0.833778,0.856547,0.874294,0.886185,0.895332,0.898654,0.900355,0.89584,0.889484,0.880735,0.867528,0.852139,0.834796,0.8158,0.792589,0.767719,0.74109,0.712187,0.684171,0.652745,0.618459,0.585458,0.549807,0.513711,0.476782,0.437969,0.399532,0.360388,0.320728,0.279738,0.237076,0.196448,0.153878,0.112298,0.070241,0.02779,-0.01369,-0.057351,-0.098383,-0.142322,-0.184089,-0.225959,-0.266845,-0.30673,-0.348226,-0.386498,-0.426498,-0.463915,-0.501372,-0.538119,-0.574815,-0.607809,-0.641423,-0.673153,-0.703227,-0.732442,-0.760254,-0.785122,-0.807449,-0.829041,-0.847204,-0.864621,-0.878034,-0.888202,-0.89527,-0.898928,-0.898836,-0.895587,-0.889302,-0.878498,-0.861859,-0.842211,-0.816763,-0.784722,-0.749396,-0.709933,-0.663296,-0.611525,-0.555962,-0.494078,-0.428312,-0.359152,-0.285593,-0.210817,-0.131686,-0.052955,0.028605,0.107703,0.186705,0.264195,0.337034,0.40846,0.475239,0.537614,0.5951,0.64731,0.696672,0.73908,0.774833,0.807212,0.834967,0.856041,0.873194,0.886665,0.894234,0.89841,0.90037,0.897282,0.891199,0.881216,0.867604,0.85296,0.834083,0.813845,0.792564,0.766984,0.740852,0.71393,0.683539,0.651423,0.619734,0.585146,0.549741,0.513882,0.477319,0.439341,0.399666,0.360271,0.319993,0.279606,0.23737,0.196405,0.154495,0.113284,0.07096,0.02769,-0.015093,-0.057811,-0.098508
12/17/2003 00:00:00,-0.141061,-0.183115,-0.223962,-0.26587,-0.30701,-0.347033,-0.385627,-0.424553,-0.462903,-0.501171,-0.53751,-0.573506,-0.607317,-0.640368,-0.673454,-0.703953,-0.73153,-0.75899,-0.783603,-0.808035,-0.827612,-0.847008,-0.863667,-0.877534,-0.887671,-0.894858,-0.899861,-0.899523,-0.895773,-0.88929,-0.879173,-0.862746,-0.841454,-0.817232,-0.786318,-0.751148,-0.709722,-0.663835,-0.612477,-0.558295,-0.496147,-0.430961,-0.361419,-0.287387,-0.212609,-0.134581,-0.05477,0.025047,0.105566,0.184215,0.261223,0.33548,0.40651,0.472611,0.536511,0.594023,0.647263,0.694173,0.7376,0.774283,0.805539,0.832778,0.85647,0.872527,0.885899,0.894105,0.899344,0.899712,0.896308,0.891011,0.880623,0.869379,0.853481,0.836226,0.815611,0.792929,0.767749,0.741934,0.714609,0.683426,0.652209,0.619042,0.585429,0.551051,0.514073,0.477627,0.440073,0.400978,0.361105,0.319955,0.280672,0.239141,0.196697,0.155729,0.114535,0.071254,0.029031,-0.014046,-0.055989,-0.099143,-0.140191,-0.181614,-0.223158,-0.264863,-0.30697,-0.346399,-0.385438,-0.424926,-0.463731,-0.50169,-0.537946,-0.573741,-0.607848,-0.640756,-0.673309,-0.704094,-0.73108,-0.75939,-0.785215,-0.806694,-0.828635,-0.846377,-0.862549,-0.877514,-0.888485,-0.894479,-0.898518,-0.900698,-0.895914,-0.890189,-0.877257,-0.861506,-0.842939,-0.815972,-0.786172,-0.751166,-0.711094,-0.664435,-0.613347,-0.55691,-0.495942,-0.431585,-0.361838,-0.288634,-0.21195,-0.134102,-0.055196,0.025794,0.10529,0.185385,0.261435,0.335032,0.405862,0.473569,0.536236,0.594262,0.647645,0.694956,0.737421,0.773944,0.806831,0.834143,0.856237,0.872599,0.885464,0.89443,0.898594,0.899921,0.897774,0.891173,0.881853,0.868428,0.853951,0.835229,0.814747,0.79253,0.768799,0.7423,0.71397,0.684134,0.653014,0.619637,0.586529,0.551742,0.514961,0.477991,0.439961,0.400535,0.36064,0.321863,0.280272,0.238986,0.198277,0.155199,0.114629,0.072095,0.02864,-0.012536,-0.056801,-0.098808
12/18/2003 00:00:00,-0.138889,-0.181408,-0.223453,-0.264342,-0.305019,-0.346212,-0.385675,-0.424512,-0.461639,-0.499441,-0.53707,-0.573007,-0.607036,-0.640455,-0.671219,-0.70191,-0.73194,-0.759049,-0.782899,-0.806666,-0.828813,-0.846048,-0.86293,-0.876511,-0.887231,-0.895413,-0.900075,-0.900315,-0.897355,-0.889924,-0.878795,-0.862702,-0.843259,-0.817923,-0.786497,-0.752077,-0.711222,-0.665769,-0.615569,-0.558727,-0.498304,-0.432214,-0.364186,-0.29116,-0.213622,-0.136936,-0.056233,0.022931,0.103632,0.182391,0.259428,0.334435,0.404115,0.47128,0.535295,0.593092,0.646162,0.693662,0.736761,0.772969,0.804774,0.833776,0.854391,0.872757,0.885609,0.894875,0.90003,0.899066,0.896774,0.890535,0.880509,0.869227,0.854821,0.835653,0.815421,0.793267,0.769777,0.742777,0.71503,0.684679,0.653672,0.621623,0.587398,0.552295,0.516434,0.478471,0.440175,0.402424,0.361821,0.321182,0.281605,0.241205,0.198945,0.157579,0.114773,0.072267,0.030272,-0.012402,-0.054627,-0.097904,-0.14006,-0.181138,-0.222358,-0.26488,-0.30521,-0.344571,-0.384378,-0.423354,-0.463546,-0.500007,-0.535772,-0.572666,-0.605887,-0.640088,-0.671464,-0.70296,-0.731717,-0.758526,-0.783306,-0.805938,-0.828228,-0.847547,-0.862474,-0.876991,-0.886765,-0.895685,-0.898106,-0.900558,-0.896237,-0.889074,-0.878012,-0.86315,-0.841664,-0.817177,-0.787619,-0.752932,-0.712252,-0.66557,-0.615165,-0.559853,-0.497801,-0.432855,-0.362521,-0.289673,-0.215081,-0.136518,-0.057437,0.022982,0.102876,0.182063,0.258674,0.333027,0.405262,0.471895,0.534854,0.59342,0.645976,0.693237,0.735758,0.77305,0.806447,0.833316,0.85443,0.872,0.88626,0.894622,0.898777,0.899469,0.896263,0.891145,0.880488,0.86925,0.85294,0.836372,0.815647,0.794493,0.768613,0.741747,0.714008,0.684727,0.652604,0.62154,0.585911,0.551741,0.516038,0.478661,0.44058,0.401404,0.363009,0.321732,0.280937,0.240601,0.198148,0.155902,0.113974,0.073229,0.029591,-0.011979,-0.053792,-0.097109
12/19/2003 00:00:00,-0.138718,-0.179701,-0.220944,-0.262815,-0.303028,-0.34339,-0.383722,-0.422471,-0.462375,-0.499711,-0.53663,-0.570507,-0.606754,-0.638542,-0.670984,-0.701866,-0.730348,-0.757106,-0.782193,-0.805296,-0.828011,-0.847087,-0.862191,-0.875486,-0.886789,-0.893966,-0.898286,-0.899104,-0.896935,-0.890555,-0.878414,-0.862654,-0.843061,-0.818611,-0.788673,-0.753003,-0.712718,-0.667699,-0.616657,-0.561155,-0.500458,-0.435464,-0.364951,-0.292929,-0.216634,-0.13729,-0.057695,0.020814,0.101698,0.180566,0.257632,0.331387,0.403716,0.469946,0.532076,0.590157,0.645058,0.691148,0.733919,0.771652,0.804006,0.832769,0.854307,0.872984,0.885316,0.893642,0.898714,0.900417,0.897237,0.890058,0.882393,0.869073,0.854159,0.837079,0.81723,0.793605,0.769804,0.743619,0.715449,0.685931,0.655135,0.622203,0.587367,0.553538,0.516794,0.479314,0.442277,0.401869,0.362537,0.322407,0.282538,0.241269,0.199194,0.157429,0.11501,0.073279,0.031512,-0.010758,-0.053264,-0.096664,-0.137929,-0.180663,-0.221558,-0.262897,-0.30345,-0.344743,-0.383317,-0.423781,-0.461361,-0.498323,-0.535597,-0.571591,-0.605925,-0.639419,-0.671618,-0.701825,-0.730354,-0.75766,-0.783396,-0.80718,-0.827819,-0.846716,-0.862398,-0.876467,-0.887043,-0.89489,-0.899691,-0.900414,-0.896558,-0.889955,-0.878764,-0.86279,-0.842386,-0.818378,-0.789062,-0.752694,-0.713405,-0.666701,-0.61698,-0.560793,-0.499658,-0.434123,-0.365201,-0.29271,-0.21621,-0.138933,-0.057678,0.02217,0.102462,0.180741,0.257911,0.331021,0.402659,0.470219,0.533469,0.590574,0.644303,0.691515,0.734091,0.772153,0.804059,0.832485,0.85462,0.871397,0.885053,0.894811,0.898956,0.899014,0.896749,0.891115,0.881121,0.87007,0.853927,0.837514,0.816546,0.794455,0.770425,0.743193,0.716045,0.68532,0.654193,0.621442,0.587292,0.551739,0.517115,0.479331,0.441198,0.402272,0.363377,0.3236,0.281602,0.242215,0.200019,0.158605,0.115318,0.074364,0.030542,-0.011423,-0.052782,-0.09541
12/20/2003 00:00:00,-0.136546,-0.177994,-0.220434,-0.261287,-0.303037,-0.342569,-0.383769,-0.422429,-0.46111,-0.497979,-0.534189,-0.570007,-0.604471,-0.638628,-0.670748,-0.699821,-0.728756,-0.757161,-0.781486,-0.805925,-0.827208,-0.846124,-0.86145,-0.876459,-0.886344,-0.894517,-0.898495,-0.89989,-0.896511,-0.891183,-0.88003,-0.864603,-0.842859,-0.819295,-0.788844,-0.753925,-0.71421,-0.667625,-0.617741,-0.561579,-0.500609,-0.436711,-0.367712,-0.294697,-0.217643,-0.139642,-0.061157,0.018698,0.099763,0.178739,0.255834,0.330338,0.401315,0.46861,0.530854,0.589219,0.64195,0.69063,0.733072,0.772331,0.803234,0.83176,0.854221,0.871207,0.885021,0.894406,0.899395,0.899766,0.897697,0.891578,0.882275,0.868918,0.855495,0.836503,0.817036,0.79394,0.769829,0.744459,0.715868,0.687183,0.654596,0.622782,0.589334,0.552779,0.517153,0.480157,0.442378,0.403314,0.365252,0.323633,0.283471,0.243333,0.201442,0.159278,0.117247,0.074291,0.032753,-0.009114,-0.051902,-0.095425,-0.137798,-0.178187,-0.220757,-0.262914,-0.30369,-0.342914,-0.382256,-0.422208,-0.461176,-0.498639,-0.535421,-0.570514,-0.605962,-0.638749,-0.669771,-0.70069,-0.728989,-0.756793,-0.781485,-0.806421,-0.827408,-0.845883,-0.86232,-0.87594,-0.887319,-0.894092,-0.899274,-0.900268,-0.896876,-0.890833,-0.879513,-0.864427,-0.843104,-0.819576,-0.788501,-0.754452,-0.714555,-0.667828,-0.61679,-0.561729,-0.501511,-0.435387,-0.367879,-0.293745,-0.219338,-0.139346,-0.059917,0.019359,0.100046,0.177417,0.255146,0.329012,0.400054,0.46854,0.532081,0.589726,0.642627,0.691789,0.73442,0.771253,0.803668,0.83165,0.854806,0.872792,0.885843,0.894998,0.899132,0.900557,0.897233,0.891082,0.881752,0.868888,0.854912,0.836654,0.817442,0.794416,0.770236,0.744637,0.716081,0.685911,0.655781,0.623342,0.588672,0.553737,0.518191,0.48,0.441815,0.403139,0.363744,0.323468,0.284266,0.241829,0.20189,0.159307,0.116663,0.075498,0.031492,-0.010866,-0.051773,-0.095711
12/21/2003 00:00:00,-0.136374,-0.178287,-0.219925,-0.261759,-0.301045,-0.341747,-0.381815,-0.420387,-0.459845,-0.496248,-0.533747,-0.569505,-0.604188,-0.636713,-0.66851,-0.699775,-0.729162,-0.755216,-0.780778,-0.804552,-0.826404,-0.845158,-0.862707,-0.875429,-0.885897,-0.895065,-0.898701,-0.900674,-0.898085,-0.889808,-0.879643,-0.864548,-0.844654,-0.819975,-0.789012,-0.754843,-0.715699,-0.669547,-0.618822,-0.564,-0.502757,-0.437955,-0.368471,-0.296462,-0.220651,-0.141994,-0.062618,0.016582,0.097827,0.176911,0.254034,0.327286,0.398911,0.46727,0.529629,0.588277,0.640839,0.690108,0.732222,0.771006,0.802458,0.830746,0.854131,0.871427,0.884722,0.893168,0.898074,0.899113,0.898156,0.891096,0.882155,0.87076,0.854829,0.837926,0.816842,0.796274,0.771853,0.745298,0.716285,0.686433,0.656056,0.623361,0.589301,0.55402,0.519512,0.480999,0.444479,0.404758,0.365967,0.324858,0.284403,0.243396,0.201689,0.161128,0.117483,0.075303,0.033993,-0.00947,-0.05054,-0.094185,-0.135667,-0.177711,-0.219956,-0.260931,-0.30193,-0.343086,-0.381195,-0.420634,-0.45899,-0.496955,-0.533245,-0.569437,-0.603998,-0.638079,-0.669923,-0.699552,-0.729623,-0.755924,-0.781573,-0.80566,-0.826996,-0.845048,-0.862239,-0.875412,-0.885593,-0.895291,-0.898854,-0.90012,-0.897191,-0.889708,-0.880259,-0.864061,-0.843818,-0.81877,-0.789937,-0.754207,-0.715701,-0.668951,-0.618597,-0.562662,-0.503361,-0.438648,-0.368554,-0.296777,-0.220464,-0.141758,-0.062156,0.016547,0.097631,0.176092,0.252379,0.327,0.399446,0.466858,0.52869,0.588873,0.640948,0.690059,0.732746,0.770348,0.803273,0.830812,0.852989,0.872183,0.88463,0.893182,0.899306,0.900097,0.897714,0.891047,0.88238,0.869704,0.855896,0.837793,0.818338,0.796375,0.772046,0.74408,0.716115,0.686501,0.655368,0.623242,0.590051,0.553734,0.519266,0.480669,0.444432,0.404006,0.366111,0.325336,0.28493,0.243443,0.201761,0.16001,0.118007,0.076632,0.034442,-0.008309,-0.050764,-0.094012
