time,TR_000,TR_001,TR_002,TR_003,TR_004,TR_005,TR_006,TR_007,TR_008,TR_009,TR_010,TR_011,TR_012,TR_013,TR_014,TR_015,TR_016,TR_017,TR_018,TR_019,TR_020,TR_021,TR_022,TR_023,TR_024,TR_025,TR_026,TR_027,TR_028,TR_029,TR_030,TR_031,TR_032,TR_033,TR_034,TR_035,TR_036,TR_037,TR_038,TR_039,TR_040,TR_041,TR_042,TR_043,TR_044,TR_045,TR_046,TR_047,TR_048,TR_049,TR_050,TR_051,TR_052,TR_053,TR_054,TR_055,TR_056,TR_057,TR_058,TR_059,TR_060,TR_061,TR_062,TR_063,TR_064,TR_065,TR_066,TR_067,TR_068,TR_069,TR_070,TR_071,TR_072,TR_073,TR_074,TR_075,TR_076,TR_077,TR_078,TR_079,TR_080,TR_081,TR_082,TR_083,TR_084,TR_085,TR_086,TR_087,TR_088,TR_089,TR_090,TR_091,TR_092,TR_093,TR_094,TR_095,TR_096,TR_097,TR_098,TR_099,TR_100,TR_101,TR_102,TR_103,TR_104,TR_105,TR_106,TR_107,TR_108,TR_109,TR_110,TR_111,TR_112,TR_113,TR_114,TR_115,TR_116,TR_117,TR_118,TR_119,TR_120,TR_121,TR_122,TR_123,TR_124,TR_125,TR_126,TR_127,TR_128,TR_129,TR_130,TR_131,TR_132,TR_133,TR_134,TR_135,TR_136,TR_137,TR_138,TR_139,TR_140,TR_141,TR_142,TR_143,TR_144,TR_145,TR_146,TR_147,TR_148,TR_149,TR_150,TR_151,TR_152,TR_153,TR_154,TR_155,TR_156,TR_157,TR_158,TR_159,TR_160,TR_161,TR_162,TR_163,TR_164,TR_165,TR_166,TR_167,TR_168,TR_169,TR_170,TR_171,TR_172,TR_173,TR_174,TR_175,TR_176,TR_177,TR_178,TR_179,TR_180,TR_181,TR_182,TR_183,TR_184,TR_185,TR_186,TR_187,TR_188,TR_189,TR_190,TR_191,TR_192,TR_193,TR_194,TR_195,TR_196,TR_197,TR_198,TR_199
01/01/2000 00:00:00,-0.000123,-0.042444,-0.084986,-0.126699,-0.170016,-0.2111,-0.253116,-0.294276,-0.334563,-0.373541,-0.413329,-0.451427,-0.490445,-0.527434,-0.561684,-0.597829,-0.63065,-0.663426,-0.693778,-0.723115,-0.750009,-0.777075,-0.799979,-0.821691,-0.841663,-0.858309,-0.872343,-0.884269,-0.893872,-0.897634,-0.900584,-0.898439,-0.892011,-0.881484,-0.868172,-0.849429,-0.825182,-0.795991,-0.762145,-0.723248,-0.678094,-0.628497,-0.575229,-0.515619,-0.452093,-0.383665,-0.31099,-0.236096,-0.157554,-0.078352,0.001914,0.082495,0.160283,0.238273,0.313292,0.385085,0.454463,0.518241,0.576626,0.631419,0.681091,0.725006,0.762845,0.797287,0.826041,0.848989,0.867765,0.882286,0.893158,0.898792,0.900807,0.89728,0.893474,0.883572,0.873086,0.857307,0.84034,0.821689,0.800537,0.776048,0.749936,0.722879,0.694191,0.662233,0.629213,0.595895,0.56071,0.524908,0.488582,0.451853,0.411833,0.373168,0.332605,0.291707,0.252184,0.209809,0.169164,0.127014,0.084687,0.042374,0.00007,-0.042029,-0.085675,-0.12686,-0.16913,-0.211039,-0.253456,-0.294535,-0.333689,-0.374336,-0.413875,-0.452132,-0.490716,-0.52594,-0.563177,-0.598196,-0.630604,-0.66282,-0.694173,-0.723581,-0.751492,-0.777456,-0.801598,-0.821401,-0.841533,-0.85899,-0.872402,-0.884019,-0.89331,-0.89846,-0.900673,-0.898506,-0.891671,-0.883056,-0.867362,-0.848948,-0.825266,-0.796906,-0.761884,-0.723394,-0.679808,-0.628604,-0.575256,-0.514469,-0.451031,-0.38241,-0.310853,-0.235897,-0.157285,-0.078286,0.001693,0.080839,0.160448,0.237997,0.313426,0.385658,0.454497,0.517262,0.576336,0.630985,0.681211,0.724416,0.764023,0.796988,0.825334,0.848511,0.868721,0.881585,0.891842,0.898818,0.900524,0.89824,0.893819,0.883322,0.872334,0.857931,0.841987,0.820921,0.799766,0.776922,0.751119,0.722621,0.694172,0.66273,0.630607,0.595462,0.562478,0.525523,0.488876,0.45009,0.41228,0.374063,0.333981,0.292401,0.251917,0.210685,0.167878,0.127286,0.084543,0.041914
01/01/2000 00:00:00,-0.001078,-0.043858,-0.085588,-0.128273,-0.169113,-0.211352,-0.25222,-0.293272,-0.334316,-0.374803,-0.413855,-0.451866,-0.48907,-0.526393,-0.562284,-0.59658,-0.63181,-0.664186,-0.693723,-0.724341,-0.751743,-0.776584,-0.799641,-0.822993,-0.841467,-0.859023,-0.872624,-0.88503,-0.89332,-0.898024,-0.899846,-0.897912,-0.891206,-0.881434,-0.867474,-0.849343,-0.825525,-0.796628,-0.761802,-0.724113,-0.678559,-0.629941,-0.574085,-0.515392,-0.451038,-0.381904,-0.310309,-0.236065,-0.157359,-0.078087,0.002146,0.081396,0.161737,0.238681,0.313692,0.385639,0.452712,0.51694,0.576857,0.631035,0.681119,0.724663,0.763296,0.797924,0.82604,0.849936,0.868522,0.88161,0.891501,0.898105,0.900399,0.898757,0.892371,0.88449,0.872325,0.859017,0.841687,0.821801,0.800181,0.776483,0.750542,0.722567,0.693235,0.662521,0.630591,0.595731,0.561783,0.525305,0.488231,0.451997,0.411671,0.374125,0.333738,0.292433,0.251291,0.209687,0.169268,0.125522,0.084914,0.042482,-0.000926,-0.042674,-0.085986,-0.127978,-0.170458,-0.212284,-0.253453,-0.294,-0.33452,-0.373646,-0.412667,-0.451994,-0.489661,-0.526144,-0.562166,-0.597856,-0.629991,-0.662657,-0.694915,-0.723419,-0.751619,-0.777095,-0.799923,-0.823203,-0.842058,-0.858355,-0.874056,-0.883848,-0.893499,-0.8991,-0.899067,-0.897668,-0.891787,-0.881519,-0.867931,-0.849698,-0.825267,-0.796744,-0.762268,-0.722771,-0.677975,-0.630066,-0.574028,-0.51551,-0.452095,-0.38271,-0.310951,-0.234561,-0.15757,-0.079518,0.000958,0.080781,0.161697,0.238062,0.313661,0.386302,0.454178,0.516753,0.577743,0.631023,0.67962,0.724248,0.762747,0.796796,0.826419,0.84888,0.868974,0.883104,0.892207,0.898578,0.900865,0.898692,0.892366,0.883957,0.872663,0.859266,0.841119,0.821636,0.799028,0.776697,0.749852,0.721631,0.692628,0.661774,0.630702,0.597126,0.562068,0.525343,0.488178,0.450877,0.41185,0.37257,0.332736,0.29198,0.252132,0.210686,0.167693,0.126707,0.084418,0.042482
01/01/2000 00:00:00,-0.000033,-0.043271,-0.08619,-0.127846,-0.17021,-0.211605,-0.253323,-0.294269,-0.334069,-0.374066,-0.414382,-0.452304,-0.489695,-0.527353,-0.562884,-0.597331,-0.630969,-0.662946,-0.693669,-0.723566,-0.751477,-0.776093,-0.801303,-0.822294,-0.841271,-0.859736,-0.872904,-0.883791,-0.892767,-0.898413,-0.899108,-0.897385,-0.892402,-0.881384,-0.866776,-0.849256,-0.825868,-0.795265,-0.76146,-0.722977,-0.679023,-0.629385,-0.574941,-0.515166,-0.451984,-0.382143,-0.311629,-0.236033,-0.157163,-0.077823,0.002378,0.082298,0.16119,0.239088,0.314093,0.386193,0.45296,0.51764,0.577088,0.630652,0.681147,0.72432,0.763747,0.796561,0.826039,0.848883,0.867279,0.882935,0.891843,0.897418,0.899991,0.898235,0.893269,0.883409,0.873564,0.858727,0.841033,0.821913,0.799825,0.776917,0.751148,0.722255,0.692279,0.66281,0.629969,0.595568,0.560856,0.525702,0.487881,0.450141,0.411509,0.373083,0.33287,0.293159,0.252398,0.209566,0.169373,0.126029,0.085141,0.04259,0.000078,-0.043318,-0.086297,-0.127096,-0.169786,-0.21153,-0.253449,-0.293465,-0.333352,-0.374955,-0.413459,-0.451857,-0.490606,-0.526348,-0.563156,-0.597516,-0.631378,-0.662494,-0.693656,-0.723257,-0.751745,-0.776735,-0.800248,-0.823005,-0.842582,-0.85972,-0.873711,-0.883676,-0.893687,-0.897739,-0.899462,-0.898829,-0.891902,-0.881983,-0.868501,-0.848447,-0.825268,-0.796583,-0.762652,-0.724147,-0.678142,-0.629528,-0.5748,-0.51455,-0.451159,-0.383009,-0.311048,-0.235225,-0.157855,-0.078751,0.002224,0.080722,0.160946,0.238127,0.313895,0.384945,0.453858,0.518244,0.577149,0.63106,0.680029,0.724081,0.763471,0.796604,0.825504,0.849249,0.869226,0.882622,0.892573,0.898338,0.899206,0.899143,0.892912,0.884591,0.872992,0.858601,0.842251,0.822352,0.80029,0.776472,0.750584,0.72264,0.693084,0.662818,0.630797,0.59679,0.561657,0.525162,0.48948,0.451664,0.413419,0.373078,0.333491,0.293559,0.252347,0.210687,0.167507,0.126127,0.084292,0.041049
01/01/2000 00:00:00,-0.000988,-0.042684,-0.084792,-0.127419,-0.169307,-0.211857,-0.252427,-0.293265,-0.333821,-0.373328,-0.412908,-0.452743,-0.49032,-0.526312,-0.563484,-0.598082,-0.630128,-0.663706,-0.693615,-0.722792,-0.751211,-0.777603,-0.800965,-0.821595,-0.841075,-0.85845,-0.873184,-0.884551,-0.892215,-0.898802,-0.900369,-0.898859,-0.891598,-0.881334,-0.868077,-0.849169,-0.824212,-0.795902,-0.763117,-0.723841,-0.679488,-0.62883,-0.575796,-0.51494,-0.450929,-0.382382,-0.310948,-0.236002,-0.156968,-0.079559,0.000611,0.081199,0.160644,0.237495,0.312493,0.384747,0.453209,0.518339,0.577319,0.632268,0.681176,0.723977,0.764198,0.797198,0.826038,0.849829,0.868036,0.88226,0.892185,0.898732,0.899584,0.897713,0.892166,0.884327,0.872803,0.858437,0.840379,0.822024,0.79947,0.775352,0.749754,0.721944,0.693322,0.663098,0.629348,0.597405,0.56193,0.526098,0.489531,0.450286,0.413346,0.37404,0.334002,0.291885,0.251506,0.209444,0.169478,0.126537,0.083368,0.042698,-0.000918,-0.043962,-0.084607,-0.128214,-0.169114,-0.210775,-0.253445,-0.29293,-0.334183,-0.374265,-0.414251,-0.45172,-0.489551,-0.526551,-0.562145,-0.597176,-0.630765,-0.662331,-0.694398,-0.723094,-0.751872,-0.776375,-0.800573,-0.822807,-0.841107,-0.859085,-0.873365,-0.885505,-0.893876,-0.898379,-0.899856,-0.89799,-0.892018,-0.882446,-0.86707,-0.849197,-0.825269,-0.796421,-0.763036,-0.723523,-0.678309,-0.62899,-0.575571,-0.515591,-0.450222,-0.383308,-0.311146,-0.235889,-0.15814,-0.077984,0.001489,0.080664,0.160195,0.238192,0.31413,0.385589,0.453539,0.517736,0.576556,0.631097,0.680438,0.723913,0.764195,0.796412,0.826589,0.849618,0.867479,0.882141,0.892938,0.898099,0.899547,0.897594,0.893459,0.885226,0.873322,0.857936,0.841383,0.821068,0.799551,0.776246,0.749317,0.72165,0.693541,0.661862,0.630892,0.596453,0.561247,0.524982,0.488781,0.450451,0.412989,0.373586,0.332246,0.293139,0.252562,0.210688,0.169322,0.125547,0.084166,0.041616
01/01/2000 00:00:00,0.000057,-0.042097,-0.085394,-0.126992,-0.170404,-0.212109,-0.253531,-0.294262,-0.333574,-0.374591,-0.413435,-0.451182,-0.488945,-0.527271,-0.562084,-0.596833,-0.631287,-0.662466,-0.693561,-0.724018,-0.750946,-0.777112,-0.800627,-0.822896,-0.840879,-0.859164,-0.873465,-0.885312,-0.893663,-0.899191,-0.899631,-0.898332,-0.892794,-0.881284,-0.867379,-0.849083,-0.824555,-0.796539,-0.762775,-0.722706,-0.679952,-0.630274,-0.574652,-0.514713,-0.451875,-0.38262,-0.310268,-0.235971,-0.158773,-0.079294,0.000843,0.082101,0.160097,0.237903,0.312894,0.385301,0.453458,0.517038,0.57755,0.631885,0.681204,0.725634,0.762649,0.797834,0.826038,0.848776,0.868793,0.881585,0.892527,0.898045,0.899176,0.897191,0.893064,0.885246,0.872042,0.858147,0.841726,0.822136,0.799114,0.775787,0.75036,0.721632,0.692366,0.661386,0.630726,0.597242,0.561003,0.526495,0.48918,0.45043,0.413184,0.372998,0.333134,0.292611,0.252613,0.209323,0.167582,0.127044,0.083595,0.042806,0.000086,-0.042607,-0.084918,-0.127332,-0.170442,-0.21202,-0.253441,-0.294395,-0.335015,-0.373575,-0.413043,-0.451583,-0.490496,-0.526755,-0.563134,-0.596836,-0.630152,-0.664168,-0.69314,-0.722932,-0.749999,-0.776014,-0.800898,-0.822609,-0.841632,-0.85845,-0.873019,-0.885333,-0.892065,-0.899018,-0.900251,-0.897151,-0.892133,-0.88291,-0.86764,-0.847947,-0.82527,-0.796259,-0.76142,-0.722899,-0.678476,-0.630451,-0.574343,-0.514632,-0.451286,-0.383608,-0.311244,-0.234553,-0.158425,-0.079217,0.000755,0.080606,0.161445,0.238257,0.314364,0.386233,0.453219,0.517227,0.575963,0.631134,0.680847,0.723745,0.762918,0.79622,0.825674,0.849987,0.867732,0.88166,0.893304,0.897859,0.899888,0.898046,0.892006,0.883861,0.873651,0.859271,0.840515,0.821784,0.800813,0.776021,0.750049,0.72266,0.693997,0.662906,0.630987,0.596117,0.560836,0.524801,0.488083,0.451238,0.412559,0.374094,0.333001,0.292718,0.250776,0.210688,0.169136,0.126968,0.084041,0.042184
01/01/2000 00:00:00,-0.000898,-0.04351,-0.085997,-0.128565,-0.169501,-0.210361,-0.252635,-0.293259,-0.333326,-0.373853,-0.413961,-0.45162,-0.48957,-0.526231,-0.562684,-0.597584,-0.630447,-0.663226,-0.693507,-0.723243,-0.75068,-0.776621,-0.800289,-0.822198,-0.842683,-0.857877,-0.873745,-0.884073,-0.89311,-0.897581,-0.900893,-0.897805,-0.891989,-0.881234,-0.868681,-0.848996,-0.824898,-0.795176,-0.762432,-0.72357,-0.678417,-0.629718,-0.575508,-0.514487,-0.45082,-0.382859,-0.311588,-0.235939,-0.158577,-0.07903,0.001075,0.081002,0.161551,0.23831,0.313294,0.385856,0.453707,0.517737,0.57778,0.631502,0.681232,0.725291,0.7631,0.796471,0.826037,0.849723,0.867551,0.882909,0.892869,0.897358,0.900769,0.898668,0.891961,0.884164,0.873281,0.857857,0.841072,0.822248,0.800758,0.776222,0.750966,0.72332,0.69341,0.661674,0.630104,0.597079,0.562076,0.524892,0.48883,0.450574,0.413022,0.373955,0.332266,0.293337,0.25172,0.211201,0.167687,0.125552,0.083823,0.040913,-0.00091,-0.043251,-0.085229,-0.12845,-0.16977,-0.211266,-0.253437,-0.29386,-0.333847,-0.374884,-0.413836,-0.451446,-0.489441,-0.526959,-0.562124,-0.596496,-0.631539,-0.664005,-0.693881,-0.72277,-0.750125,-0.777654,-0.801223,-0.822411,-0.842156,-0.857815,-0.872674,-0.885161,-0.892254,-0.897658,-0.900646,-0.898312,-0.892249,-0.881374,-0.868209,-0.848697,-0.825271,-0.796098,-0.761803,-0.722276,-0.678643,-0.629913,-0.575115,-0.515672,-0.450349,-0.381907,-0.311341,-0.235217,-0.158709,-0.078449,0.00202,0.082548,0.160694,0.238322,0.312599,0.384877,0.4529,0.516718,0.577369,0.631171,0.681256,0.725578,0.763642,0.798028,0.826759,0.850356,0.867984,0.883178,0.891669,0.89762,0.900229,0.898497,0.892553,0.884495,0.87198,0.858606,0.841647,0.822499,0.800074,0.775796,0.750782,0.721669,0.692454,0.66195,0.629082,0.59578,0.562426,0.526621,0.489385,0.452025,0.412128,0.372602,0.333756,0.292297,0.250991,0.210689,0.168951,0.126388,0.083915,0.042751
01/01/2000 00:00:00,0.000146,-0.042923,-0.084599,-0.128138,-0.170598,-0.210613,-0.253739,-0.294255,-0.335079,-0.375116,-0.414488,-0.452059,-0.490195,-0.52719,-0.563285,-0.598335,-0.631606,-0.663986,-0.693453,-0.722469,-0.750414,-0.776131,-0.799951,-0.821499,-0.842487,-0.858591,-0.874026,-0.884834,-0.892558,-0.89797,-0.900154,-0.897278,-0.891185,-0.881184,-0.867982,-0.848909,-0.825242,-0.795813,-0.76209,-0.722435,-0.678882,-0.629163,-0.574363,-0.516261,-0.451766,-0.383098,-0.310907,-0.235908,-0.158382,-0.078766,0.001308,0.081903,0.161004,0.238718,0.313695,0.38441,0.453956,0.518437,0.576011,0.631118,0.68126,0.724948,0.763551,0.797108,0.826036,0.848669,0.868308,0.882234,0.893211,0.898671,0.900361,0.898146,0.892859,0.885083,0.87252,0.857567,0.840418,0.822359,0.800402,0.776656,0.749572,0.723008,0.692454,0.661962,0.629483,0.596916,0.56115,0.525289,0.48848,0.450718,0.41286,0.372912,0.333398,0.292063,0.250828,0.21108,0.167792,0.12606,0.08405,0.041021,0.000094,-0.043895,-0.08554,-0.127567,-0.169098,-0.210511,-0.253433,-0.293325,-0.334678,-0.374194,-0.412628,-0.451309,-0.490386,-0.527163,-0.563113,-0.598156,-0.630926,-0.663843,-0.694623,-0.722608,-0.750252,-0.777293,-0.801548,-0.822213,-0.842681,-0.85918,-0.872328,-0.88499,-0.892443,-0.898297,-0.89904,-0.897474,-0.892364,-0.881837,-0.866778,-0.849447,-0.825272,-0.795936,-0.762187,-0.723652,-0.67881,-0.629375,-0.573886,-0.514713,-0.451413,-0.382206,-0.311439,-0.235881,-0.156994,-0.077682,0.001286,0.08249,0.159943,0.238387,0.312833,0.38552,0.452581,0.518209,0.576776,0.631208,0.679665,0.72541,0.764366,0.797836,0.825844,0.848725,0.868237,0.882697,0.892035,0.89738,0.90057,0.898948,0.893099,0.88513,0.872309,0.857941,0.840779,0.821215,0.799336,0.775571,0.749515,0.722679,0.69291,0.662993,0.629177,0.595444,0.562015,0.52644,0.488687,0.450812,0.411698,0.373109,0.332511,0.291876,0.251206,0.21069,0.168765,0.125809,0.083789,0.041319
01/01/2000 00:00:00,-0.000809,-0.042336,-0.085201,-0.127711,-0.169695,-0.210866,-0.252843,-0.293252,-0.334831,-0.374378,-0.413015,-0.452497,-0.49082,-0.52615,-0.561885,-0.597086,-0.630765,-0.662746,-0.693399,-0.723694,-0.750149,-0.77764,-0.801613,-0.8228,-0.842291,-0.859305,-0.872306,-0.885594,-0.894005,-0.898359,-0.899416,-0.898751,-0.892381,-0.881133,-0.867284,-0.848823,-0.825585,-0.79645,-0.761747,-0.723299,-0.679346,-0.628607,-0.575219,-0.516034,-0.450711,-0.383337,-0.310227,-0.235877,-0.158186,-0.078501,0.00154,0.080805,0.160458,0.239125,0.314095,0.384964,0.454205,0.517136,0.576242,0.630735,0.681289,0.724605,0.764002,0.797744,0.826035,0.849616,0.869065,0.881559,0.891553,0.897985,0.899953,0.897624,0.893756,0.884002,0.871759,0.859278,0.841765,0.822471,0.800047,0.775091,0.750178,0.722696,0.693498,0.66225,0.630861,0.596753,0.562223,0.525686,0.488129,0.450862,0.412698,0.37387,0.33253,0.292789,0.251935,0.210958,0.167897,0.126567,0.084277,0.041129,-0.000902,-0.042539,-0.085851,-0.126685,-0.170426,-0.211757,-0.253429,-0.29279,-0.33351,-0.373504,-0.41342,-0.451172,-0.489331,-0.527367,-0.562102,-0.597816,-0.630313,-0.66368,-0.693365,-0.722446,-0.750379,-0.776933,-0.799873,-0.822015,-0.841205,-0.858545,-0.873983,-0.884818,-0.892631,-0.898937,-0.899435,-0.898635,-0.89248,-0.882301,-0.867348,-0.848196,-0.825273,-0.795774,-0.762571,-0.723028,-0.678977,-0.628836,-0.574658,-0.515754,-0.450477,-0.382506,-0.311537,-0.234545,-0.157279,-0.078915,0.000551,0.082432,0.161192,0.238452,0.313068,0.386164,0.454261,0.5177,0.576183,0.631245,0.680074,0.725242,0.76309,0.797644,0.824929,0.849094,0.86849,0.882216,0.8924,0.899141,0.900912,0.8974,0.893646,0.883765,0.872638,0.859277,0.841911,0.821931,0.800598,0.775345,0.750247,0.721688,0.693366,0.662037,0.629273,0.597107,0.561605,0.52626,0.487989,0.451599,0.413268,0.373617,0.333266,0.293455,0.25142,0.210691,0.16858,0.127229,0.083664,0.041886
01/01/2000 00:00:00,0.000236,-0.04375,-0.085803,-0.127284,-0.168792,-0.211118,-0.251947,-0.294249,-0.334584,-0.373641,-0.413541,-0.452936,-0.489445,-0.527109,-0.562485,-0.597837,-0.631925,-0.663506,-0.693344,-0.72292,-0.751883,-0.777149,-0.801275,-0.822102,-0.842094,-0.858018,-0.872587,-0.884355,-0.893453,-0.898748,-0.900678,-0.898225,-0.891577,-0.883083,-0.868586,-0.848736,-0.823928,-0.797087,-0.761405,-0.724163,-0.679811,-0.630052,-0.574075,-0.515808,-0.451657,-0.383575,-0.311546,-0.235845,-0.157991,-0.078237,0.001772,0.081706,0.159911,0.237533,0.312496,0.385518,0.454453,0.517835,0.576473,0.630351,0.681317,0.724262,0.764453,0.796381,0.826034,0.848563,0.867822,0.882884,0.891896,0.897298,0.899546,0.899101,0.892654,0.88492,0.872998,0.858988,0.841111,0.822583,0.799691,0.775526,0.750784,0.722385,0.692542,0.662538,0.630239,0.59659,0.561296,0.526082,0.489779,0.451006,0.412536,0.372827,0.333662,0.293514,0.251042,0.210837,0.168001,0.127075,0.084504,0.041237,0.000103,-0.043184,-0.086162,-0.127803,-0.169754,-0.211002,-0.253425,-0.294255,-0.334341,-0.374813,-0.414212,-0.453034,-0.490276,-0.527571,-0.563092,-0.597476,-0.6317,-0.663517,-0.694106,-0.724283,-0.750505,-0.776573,-0.800198,-0.821817,-0.84173,-0.85791,-0.873637,-0.884647,-0.89282,-0.897576,-0.89983,-0.897796,-0.892595,-0.882765,-0.867917,-0.848946,-0.825274,-0.795613,-0.762955,-0.722404,-0.679144,-0.630298,-0.57543,-0.514795,-0.45154,-0.382805,-0.311634,-0.235209,-0.157564,-0.078148,0.001816,0.082374,0.160442,0.238517,0.313302,0.384808,0.453942,0.517192,0.57759,0.631282,0.680483,0.725075,0.763814,0.797451,0.826014,0.849463,0.868742,0.881734,0.892766,0.898901,0.899253,0.897851,0.892193,0.884399,0.872967,0.858612,0.841043,0.822647,0.799859,0.77512,0.75098,0.722698,0.693823,0.663081,0.629368,0.596771,0.561195,0.526079,0.489291,0.450385,0.412837,0.374125,0.334021,0.293034,0.251635,0.210691,0.168394,0.12665,0.083538,0.042453
01/01/2000 00:00:00,-0.000719,-0.043163,-0.084405,-0.126857,-0.169889,-0.21137,-0.253051,-0.293245,-0.334337,-0.374903,-0.414068,-0.451374,-0.49007,-0.526069,-0.563085,-0.596588,-0.631084,-0.662266,-0.69329,-0.724146,-0.751617,-0.776659,-0.800937,-0.821403,-0.841898,-0.858732,-0.872867,-0.885116,-0.8929,-0.899138,-0.899939,-0.897698,-0.892772,-0.883033,-0.867887,-0.848649,-0.824272,-0.795724,-0.763062,-0.723028,-0.678275,-0.629496,-0.574931,-0.515582,-0.450602,-0.383814,-0.310866,-0.235814,-0.157796,-0.077973,0.002005,0.080608,0.161365,0.23794,0.312896,0.386072,0.452702,0.518535,0.576704,0.631968,0.681345,0.723919,0.762904,0.797018,0.826033,0.849509,0.868579,0.882208,0.892238,0.898611,0.899138,0.898579,0.893551,0.883839,0.872237,0.858698,0.840458,0.822694,0.799335,0.77596,0.74939,0.722073,0.693585,0.662826,0.629618,0.596427,0.56237,0.526479,0.489429,0.451151,0.412374,0.373785,0.332795,0.29224,0.25215,0.210715,0.168106,0.125582,0.084731,0.041345,-0.000893,-0.043828,-0.084472,-0.126921,-0.169082,-0.212247,-0.253421,-0.29372,-0.335173,-0.374123,-0.413004,-0.452897,-0.489221,-0.525775,-0.562081,-0.597135,-0.631087,-0.663354,-0.694848,-0.724121,-0.750632,-0.776212,-0.800523,-0.821619,-0.842254,-0.859275,-0.873291,-0.884475,-0.893009,-0.898216,-0.900224,-0.898957,-0.892711,-0.881228,-0.868486,-0.849696,-0.825275,-0.795451,-0.761339,-0.723781,-0.67931,-0.62976,-0.574201,-0.515835,-0.450604,-0.383104,-0.311732,-0.235873,-0.157848,-0.07938,0.001082,0.082315,0.161691,0.238582,0.313537,0.385451,0.453622,0.516683,0.576996,0.631319,0.680892,0.724907,0.764537,0.797259,0.825099,0.849832,0.868995,0.883253,0.893131,0.898662,0.899594,0.898303,0.89274,0.885034,0.873296,0.857947,0.842175,0.821362,0.799121,0.776895,0.749712,0.721708,0.692279,0.662125,0.629463,0.596434,0.560784,0.525899,0.488593,0.451172,0.412407,0.372633,0.332776,0.292613,0.25185,0.210692,0.168209,0.12607,0.083412,0.041021
01/01/2000 00:00:00,0.000326,-0.042576,-0.085007,-0.128431,-0.168986,-0.211622,-0.252154,-0.294242,-0.334089,-0.374166,-0.412594,-0.451813,-0.490695,-0.527028,-0.561685,-0.597339,-0.630243,-0.663026,-0.693236,-0.723371,-0.751351,-0.776168,-0.800599,-0.822704,-0.841702,-0.859445,-0.873148,-0.883877,-0.892348,-0.897527,-0.899201,-0.897171,-0.891968,-0.882983,-0.867189,-0.848563,-0.824615,-0.796361,-0.76272,-0.723892,-0.67874,-0.62894,-0.575786,-0.515355,-0.451548,-0.382053,-0.310185,-0.235783,-0.1576,-0.077708,0.002237,0.081509,0.160818,0.238348,0.313296,0.384626,0.452951,0.517234,0.576935,0.631585,0.681374,0.725575,0.763355,0.797655,0.826033,0.848456,0.867337,0.881533,0.89258,0.897925,0.90073,0.898057,0.892449,0.884757,0.873476,0.858408,0.841804,0.820806,0.798979,0.776395,0.749996,0.721761,0.692629,0.663114,0.630996,0.596264,0.561443,0.524876,0.489078,0.451295,0.412211,0.372742,0.333927,0.292966,0.251257,0.210594,0.168211,0.12609,0.084959,0.041453,0.000111,-0.042472,-0.084783,-0.128039,-0.17041,-0.211493,-0.253417,-0.293185,-0.334004,-0.373432,-0.413797,-0.45276,-0.490166,-0.525978,-0.56307,-0.596795,-0.630474,-0.663191,-0.69359,-0.723959,-0.750759,-0.775852,-0.800848,-0.821421,-0.842779,-0.85864,-0.872946,-0.884303,-0.893198,-0.898855,-0.900619,-0.898118,-0.892826,-0.881692,-0.867056,-0.848446,-0.825276,-0.795289,-0.761723,-0.723157,-0.679477,-0.629221,-0.574973,-0.514876,-0.451668,-0.383403,-0.30983,-0.234537,-0.158133,-0.078613,0.002347,0.082257,0.16094,0.238647,0.313771,0.386095,0.453303,0.518174,0.576403,0.631356,0.681301,0.724739,0.763261,0.797067,0.826184,0.850201,0.867248,0.882772,0.891497,0.898422,0.899935,0.898754,0.893286,0.883669,0.873626,0.859282,0.841307,0.822078,0.800382,0.776669,0.750445,0.722717,0.692736,0.663169,0.629558,0.596098,0.562374,0.525718,0.487895,0.451959,0.411976,0.373141,0.333531,0.292192,0.252064,0.210693,0.168023,0.125491,0.083287,0.041588
