time,TR_000,TR_001,TR_002,TR_003,TR_004,TR_005,TR_006,TR_007,TR_008,TR_009,TR_010,TR_011,TR_012,TR_013,TR_014,TR_015,TR_016,TR_017,TR_018,TR_019,TR_020,TR_021,TR_022,TR_023,TR_024,TR_025,TR_026,TR_027,TR_028,TR_029,TR_030,TR_031,TR_032,TR_033,TR_034,TR_035,TR_036,TR_037,TR_038,TR_039,TR_040,TR_041,TR_042,TR_043,TR_044,TR_045,TR_046,TR_047,TR_048,TR_049,TR_050,TR_051,TR_052,TR_053,TR_054,TR_055,TR_056,TR_057,TR_058,TR_059,TR_060,TR_061,TR_062,TR_063,TR_064,TR_065,TR_066,TR_067,TR_068,TR_069,TR_070,TR_071,TR_072,TR_073,TR_074,TR_075,TR_076,TR_077,TR_078,TR_079,TR_080,TR_081,TR_082,TR_083,TR_084,TR_085,TR_086,TR_087,TR_088,TR_089,TR_090,TR_091,TR_092,TR_093,TR_094,TR_095,TR_096,TR_097,TR_098,TR_099,TR_100,TR_101,TR_102,TR_103,TR_104,TR_105,TR_106,TR_107,TR_108,TR_109,TR_110,TR_111,TR_112,TR_113,TR_114,TR_115,TR_116,TR_117,TR_118,TR_119,TR_120,TR_121,TR_122,TR_123,TR_124,TR_125,TR_126,TR_127,TR_128,TR_129,TR_130,TR_131,TR_132,TR_133,TR_134,TR_135,TR_136,TR_137,TR_138,TR_139,TR_140,TR_141,TR_142,TR_143,TR_144,TR_145,TR_146,TR_147,TR_148,TR_149,TR_150,TR_151,TR_152,TR_153,TR_154,TR_155,TR_156,TR_157,TR_158,TR_159,TR_160,TR_161,TR_162,TR_163,TR_164,TR_165,TR_166,TR_167,TR_168,TR_169,TR_170,TR_171,TR_172,TR_173,TR_174,TR_175,TR_176,TR_177,TR_178,TR_179,TR_180,TR_181,TR_182,TR_183,TR_184,TR_185,TR_186,TR_187,TR_188,TR_189,TR_190,TR_191,TR_192,TR_193,TR_194,TR_195,TR_196,TR_197,TR_198,TR_199
01/01/2000 00:00:00,3.178111,3.133465,3.087536,3.040288,2.991679,2.941663,2.89019,2.837204,2.782643,2.726441,2.668524,2.608816,2.547231,2.483679,2.418062,2.350276,2.28021,2.207745,2.132756,2.055108,1.97466,1.891263,1.80476,1.714988,1.621776,1.524948,1.424325,1.319722,1.210955,1.097843,0.980211,0.857892,0.730738,0.598623,0.461451,0.319168,0.171772,0.019321,-0.138048,-0.30011,-0.466539,-0.636893,-0.810611,-0.987002,-1.165251,-1.344419,-1.523467,-1.701269,-1.87665,-2.048419,-2.215407,-2.376512,-2.530736,-2.677214,-2.815241,-2.944287,-3.063999,-3.174195,-3.274855,-3.366099,-3.448162,-3.521378,-3.586147,-3.642922,-3.692183,-3.734423,-3.770137,-3.799809,-3.823903,-3.842863,-3.857105,-3.867014,-3.872948,-3.875234,-3.874173,-3.870035,-3.863066,-3.853487,-3.841497,-3.827274,-3.810977,-3.792746,-3.772706,-3.750967,-3.727625,-3.702765,-3.67646,-3.648773,-3.619756,-3.589454,-3.557905,-3.525136,-3.49117,-3.456023,-3.419704,-3.382217,-3.343561,-3.303728,-3.262707,-3.22048,-3.177026,-3.132318,-3.086324,-3.039008,-2.990329,-2.940241,-2.888692,-2.835627,-2.780983,-2.724695,-2.666688,-2.606885,-2.545201,-2.481545,-2.415818,-2.347917,-2.277729,-2.205137,-2.130012,-2.052223,-1.971625,-1.88807,-1.801402,-1.711455,-1.61806,-1.521041,-1.420216,-1.315403,-1.206418,-1.09308,-0.975213,-0.852655,-0.725257,-0.592895,-0.455478,-0.312954,-0.165323,-0.012652,0.144919,0.30716,0.473734,0.644197,0.817979,0.994382,1.172585,1.351647,1.530524,1.708093,1.88318,2.0546,2.221192,2.381863,2.535627,2.68163,2.819181,2.947758,3.067018,3.176789,3.277055,3.367939,3.449681,3.522612,3.587134,3.643697,3.692778,3.734869,3.770461,3.800035,3.824053,3.842955,3.857155,3.867036,3.872954,3.875234,3.874175,3.870047,3.863094,3.853536,3.841572,3.827378,3.811112,3.792915,3.772911,3.75121,3.727908,3.70309,3.676827,3.649183,3.620211,3.589955,3.558452,3.525731,3.491814,3.456717,3.42045,3.383016,3.344413,3.304636,3.263672,3.221504
01/01/2000 00:00:00,2.756638,2.717909,2.678067,2.637079,2.594912,2.551524,2.506872,2.460907,2.413576,2.364821,2.314579,2.262782,2.209358,2.154226,2.097304,2.0385,1.977717,1.914854,1.8498,1.78244,1.71265,1.640302,1.56526,1.487381,1.406519,1.32252,1.235227,1.144482,1.050125,0.951998,0.84995,0.743837,0.633529,0.518918,0.39992,0.27649,0.148625,0.016376,-0.120138,-0.260721,-0.40509,-0.552863,-0.70355,-0.856553,-1.011163,-1.166568,-1.321865,-1.476078,-1.628187,-1.777159,-1.921983,-2.061701,-2.195449,-2.322476,-2.442174,-2.554082,-2.657894,-2.753454,-2.840744,-2.919868,-2.991032,-3.054523,-3.11069,-3.159924,-3.202642,-3.239273,-3.270244,-3.295976,-3.316871,-3.333314,-3.345664,-3.354258,-3.359404,-3.361387,-3.360467,-3.356878,-3.350834,-3.342526,-3.332128,-3.319793,-3.305658,-3.289846,-3.272466,-3.253611,-3.233367,-3.211806,-3.188991,-3.164978,-3.139811,-3.11353,-3.086166,-3.057745,-3.028286,-2.997802,-2.966302,-2.933789,-2.900262,-2.865714,-2.830135,-2.793511,-2.755823,-2.717046,-2.677155,-2.636117,-2.593896,-2.550454,-2.505745,-2.45972,-2.412327,-2.363507,-2.313198,-2.26133,-2.20783,-2.152621,-2.095615,-2.036725,-1.975851,-1.912891,-1.847736,-1.780269,-1.710367,-1.637901,-1.562734,-1.484724,-1.403723,-1.31958,-1.232136,-1.141233,-1.046711,-0.948414,-0.84619,-0.739896,-0.629405,-0.514609,-0.395426,-0.271814,-0.143773,-0.011358,0.125308,0.266025,0.410504,0.558358,0.709093,0.862105,1.016681,1.172006,1.327175,1.481212,1.6331,1.78181,1.926335,2.065727,2.199128,2.325799,2.445138,2.556693,2.660166,2.755405,2.842399,2.921253,2.992174,3.055451,3.111432,3.160507,3.20309,3.239609,3.270488,3.296146,3.316984,3.333383,3.345702,3.354275,3.359409,3.361387,3.360469,3.356887,3.350855,3.342563,3.332184,3.31987,3.30576,3.289974,3.27262,3.253795,3.23358,3.21205,3.189267,3.165287,3.140153,3.113907,3.086578,3.058193,3.028771,2.998325,2.966863,2.93439,2.900903,2.866397,2.830861,2.794282
01/01/2000 00:00:00,2.33175,2.298986,2.265281,2.230607,2.194934,2.15823,2.120455,2.08157,2.04153,2.000284,1.957781,1.913962,1.868766,1.822126,1.773971,1.724224,1.672803,1.619621,1.564586,1.5076,1.448559,1.387353,1.323868,1.257983,1.189573,1.11851,1.04466,0.96789,0.888064,0.805049,0.718717,0.628945,0.535625,0.438665,0.337995,0.233575,0.125404,0.013525,-0.10196,-0.220886,-0.343013,-0.468017,-0.595484,-0.724908,-0.855689,-0.987139,-1.118494,-1.248929,-1.377582,-1.503579,-1.626063,-1.744228,-1.857341,-1.964768,-2.065996,-2.160634,-2.248425,-2.329237,-2.403055,-2.469967,-2.530148,-2.58384,-2.631339,-2.672975,-2.709101,-2.740079,-2.766271,-2.788032,-2.805704,-2.81961,-2.830055,-2.837322,-2.841675,-2.843352,-2.842573,-2.839538,-2.834426,-2.8274,-2.818605,-2.808173,-2.796218,-2.782845,-2.768144,-2.752198,-2.735075,-2.716839,-2.697543,-2.677232,-2.655946,-2.633717,-2.610573,-2.586534,-2.561618,-2.535834,-2.509191,-2.481692,-2.453334,-2.424113,-2.39402,-2.363043,-2.331166,-2.298369,-2.264628,-2.229918,-2.194208,-2.157464,-2.119649,-2.080721,-2.040636,-1.999344,-1.956792,-1.912923,-1.867673,-1.820977,-1.772763,-1.722954,-1.671467,-1.618217,-1.563109,-1.506047,-1.446925,-1.385635,-1.32206,-1.256081,-1.187573,-1.116406,-1.042448,-0.965565,-0.885622,-0.802485,-0.716026,-0.626125,-0.532674,-0.435582,-0.334779,-0.230229,-0.121932,-0.009935,0.105659,0.224681,0.346887,0.471949,0.599451,0.728881,0.859637,0.99103,1.122293,1.252603,1.381098,1.506906,1.629177,1.747109,1.859974,1.967146,2.068116,2.162502,2.25005,2.330633,2.404239,2.470958,2.530965,2.584504,2.63187,2.673392,2.709421,2.740319,2.766446,2.788154,2.805784,2.819659,2.830081,2.837334,2.841678,2.843352,2.842575,2.839545,2.834441,2.827427,2.818645,2.808228,2.796291,2.782936,2.768255,2.752329,2.735228,2.717014,2.69774,2.677453,2.656191,2.633987,2.610868,2.586855,2.561965,2.536208,2.509593,2.482121,2.453793,2.424602,2.39454,2.363595
01/01/2000 00:00:00,1.903975,1.877219,1.849694,1.821377,1.792246,1.762271,1.731423,1.699668,1.666969,1.633286,1.598576,1.562791,1.525882,1.487793,1.448467,1.407841,1.365847,1.322416,1.277471,1.230933,1.182716,1.132731,1.080885,1.027079,0.971211,0.913175,0.852865,0.790168,0.724977,0.657181,0.586675,0.513362,0.43715,0.357966,0.275753,0.190478,0.10214,0.010775,-0.083534,-0.180652,-0.280382,-0.38246,-0.486547,-0.59223,-0.699019,-0.806352,-0.913605,-1.020104,-1.125145,-1.228015,-1.328015,-1.424487,-1.516832,-1.604534,-1.687173,-1.764432,-1.836101,-1.902071,-1.962332,-2.016956,-2.066084,-2.109916,-2.148691,-2.182681,-2.212173,-2.237463,-2.258845,-2.276611,-2.291037,-2.30239,-2.310917,-2.316851,-2.320404,-2.321773,-2.321138,-2.31866,-2.314486,-2.30875,-2.301569,-2.293052,-2.283291,-2.272372,-2.26037,-2.24735,-2.23337,-2.218481,-2.202726,-2.186143,-2.168763,-2.150614,-2.131717,-2.11209,-2.091746,-2.070694,-2.048941,-2.026488,-2.003334,-1.979476,-1.954905,-1.929613,-1.903586,-1.876807,-1.849259,-1.820918,-1.791761,-1.761761,-1.730885,-1.699102,-1.666373,-1.632659,-1.597917,-1.562098,-1.525153,-1.487027,-1.447662,-1.406994,-1.364957,-1.32148,-1.276487,-1.229897,-1.181627,-1.131586,-1.07968,-1.025811,-0.969877,-0.911773,-0.85139,-0.788618,-0.723348,-0.655471,-0.584882,-0.511482,-0.435183,-0.355911,-0.273609,-0.188247,-0.099825,-0.008382,0.086,0.183182,0.282965,0.385081,0.489192,0.594879,0.701652,0.808946,0.916138,1.022553,1.127489,1.230234,1.330092,1.426407,1.518587,1.606119,1.688587,1.765678,1.837184,1.903002,1.963122,2.017617,2.066629,2.110359,2.149046,2.182959,2.212387,2.237623,2.258962,2.276692,2.291091,2.302423,2.310935,2.316859,2.320406,2.321773,2.321139,2.318664,2.314496,2.308767,2.301596,2.293089,2.283339,2.272433,2.260444,2.247438,2.233472,2.218597,2.202858,2.18629,2.168926,2.150794,2.131914,2.112304,2.091977,2.070944,2.049208,2.026774,2.00364,1.979801,1.955252,1.929981
01/01/2000 00:00:00,1.473847,1.453133,1.431823,1.409902,1.387348,1.364143,1.34026,1.315676,1.290361,1.264284,1.237412,1.209708,1.181133,1.151645,1.121199,1.089746,1.057235,1.02361,0.988814,0.952784,0.915454,0.876756,0.836616,0.794959,0.751705,0.706773,0.66008,0.61154,0.561068,0.508579,0.453993,0.397233,0.338229,0.276925,0.213275,0.147256,0.078865,0.008132,-0.06488,-0.140065,-0.217271,-0.296294,-0.376871,-0.458682,-0.541346,-0.62443,-0.70745,-0.789884,-0.871188,-0.95081,-1.028208,-1.102874,-1.174344,-1.24222,-1.306177,-1.365969,-1.421434,-1.472489,-1.519125,-1.561398,-1.599419,-1.63334,-1.663349,-1.689654,-1.712478,-1.73205,-1.748599,-1.762348,-1.773514,-1.7823,-1.7889,-1.793492,-1.796242,-1.797302,-1.79681,-1.794892,-1.791662,-1.787222,-1.781664,-1.775071,-1.767517,-1.759065,-1.749776,-1.739698,-1.728877,-1.717353,-1.705158,-1.692322,-1.67887,-1.664822,-1.650195,-1.635003,-1.619256,-1.602961,-1.586123,-1.568744,-1.550822,-1.532355,-1.513337,-1.49376,-1.473614,-1.452886,-1.431563,-1.409626,-1.387058,-1.363837,-1.339938,-1.315337,-1.290004,-1.263908,-1.237017,-1.209292,-1.180696,-1.151186,-1.120716,-1.089238,-1.056701,-1.023049,-0.988224,-0.952163,-0.914801,-0.876069,-0.835893,-0.794199,-0.750906,-0.705933,-0.659196,-0.610611,-0.560092,-0.507554,-0.452918,-0.396106,-0.33705,-0.275693,-0.21199,-0.145919,-0.077478,-0.006698,0.066358,0.141581,0.218819,0.297865,0.378456,0.460269,0.542924,0.625985,0.708968,0.791352,0.872593,0.952139,1.029452,1.104025,1.175396,1.24317,1.307024,1.366715,1.422083,1.473047,1.519598,1.561794,1.599745,1.633606,1.663561,1.689821,1.712606,1.732146,1.748669,1.762397,1.773546,1.78232,1.78891,1.793497,1.796243,1.797302,1.79681,1.794895,1.791668,1.787232,1.78168,1.775094,1.767546,1.759102,1.74982,1.73975,1.728938,1.717422,1.705237,1.69241,1.678968,1.66493,1.650313,1.635131,1.619395,1.603111,1.586284,1.568916,1.551006,1.53255,1.513544,1.49398
01/01/2000 00:00:00,1.041902,1.027257,1.012191,0.996692,0.980747,0.96434,0.947455,0.930073,0.912175,0.893738,0.874739,0.855152,0.834949,0.8141,0.792574,0.770336,0.74735,0.723576,0.698974,0.6735,0.647107,0.619746,0.591365,0.561912,0.53133,0.499562,0.466548,0.432228,0.396542,0.359431,0.320836,0.280704,0.238987,0.195643,0.15064,0.103963,0.05561,0.0056,-0.046019,-0.099175,-0.153759,-0.209626,-0.266591,-0.324426,-0.382865,-0.441598,-0.500284,-0.558556,-0.616026,-0.672307,-0.727014,-0.779789,-0.830304,-0.878278,-0.923481,-0.96574,-1.004941,-1.041024,-1.073985,-1.103861,-1.130732,-1.154707,-1.175916,-1.194507,-1.210639,-1.224472,-1.236168,-1.245886,-1.253777,-1.259987,-1.264652,-1.267898,-1.269842,-1.270591,-1.270243,-1.268887,-1.266604,-1.263466,-1.259537,-1.254877,-1.249537,-1.243564,-1.236997,-1.229873,-1.222225,-1.214078,-1.205458,-1.196385,-1.186876,-1.176946,-1.166607,-1.155868,-1.144737,-1.133219,-1.121316,-1.109031,-1.096363,-1.083309,-1.069865,-1.056027,-1.041786,-1.027134,-1.012061,-0.996555,-0.980602,-0.964187,-0.947294,-0.929904,-0.911997,-0.893551,-0.874542,-0.854944,-0.834731,-0.813871,-0.792333,-0.770083,-0.747083,-0.723296,-0.69868,-0.67319,-0.64678,-0.619402,-0.591004,-0.561532,-0.530931,-0.499142,-0.466106,-0.431764,-0.396054,-0.358919,-0.320299,-0.280141,-0.238398,-0.195027,-0.149998,-0.103295,-0.054916,-0.004884,0.046758,0.099933,0.154532,0.210411,0.267383,0.32522,0.383653,0.442375,0.501043,0.559289,0.616728,0.672971,0.727636,0.780364,0.83083,0.878753,0.923905,0.966113,1.005265,1.041303,1.074221,1.104059,1.130896,1.154839,1.176022,1.19459,1.210703,1.22452,1.236203,1.24591,1.253793,1.259997,1.264657,1.2679,1.269842,1.270591,1.270243,1.268889,1.266607,1.263471,1.259545,1.254888,1.249552,1.243582,1.237019,1.2299,1.222255,1.214113,1.205498,1.196429,1.186925,1.177,1.166666,1.155932,1.144806,1.133293,1.121396,1.109117,1.096454,1.083406,1.069969,1.056137
01/01/2000 00:00:00,0.608679,0.600123,0.59132,0.582264,0.572948,0.563362,0.553497,0.543341,0.532884,0.522111,0.511011,0.499566,0.487762,0.475581,0.463003,0.45001,0.43658,0.422689,0.408315,0.39343,0.378009,0.362022,0.34544,0.328231,0.310362,0.2918,0.27251,0.252457,0.231606,0.209922,0.187372,0.163923,0.139548,0.114222,0.087928,0.060655,0.032404,0.003185,-0.026975,-0.058031,-0.089922,-0.122562,-0.155842,-0.189631,-0.22377,-0.258082,-0.292365,-0.326405,-0.359976,-0.392851,-0.424807,-0.455633,-0.485139,-0.51316,-0.539562,-0.564244,-0.58714,-0.608214,-0.627465,-0.644915,-0.660609,-0.674611,-0.686999,-0.697857,-0.707279,-0.715359,-0.72219,-0.727866,-0.732476,-0.736103,-0.738828,-0.740724,-0.741859,-0.742296,-0.742093,-0.741301,-0.739968,-0.738135,-0.73584,-0.733118,-0.729999,-0.726509,-0.722673,-0.718512,-0.714044,-0.709285,-0.70425,-0.69895,-0.693395,-0.687594,-0.681555,-0.675282,-0.668779,-0.662051,-0.655098,-0.647922,-0.640521,-0.632896,-0.625042,-0.616958,-0.60864,-0.600081,-0.591276,-0.582218,-0.572899,-0.56331,-0.553442,-0.543283,-0.532823,-0.522047,-0.510943,-0.499495,-0.487688,-0.475502,-0.462921,-0.449924,-0.436489,-0.422593,-0.408214,-0.393324,-0.377898,-0.361905,-0.345317,-0.328101,-0.310225,-0.291656,-0.272359,-0.252299,-0.23144,-0.209747,-0.187188,-0.163731,-0.139347,-0.114012,-0.087709,-0.060427,-0.032167,-0.00294,0.027227,0.05829,0.090186,0.12283,0.156112,0.189901,0.22404,0.258347,0.292624,0.326655,0.360216,0.393078,0.425019,0.455829,0.485318,0.513322,0.539706,0.564371,0.58725,0.60831,0.627546,0.644982,0.660665,0.674657,0.687035,0.697886,0.707301,0.715375,0.722202,0.727875,0.732481,0.736106,0.738829,0.740724,0.741859,0.742296,0.742093,0.741302,0.739969,0.738136,0.735843,0.733122,0.730003,0.726515,0.722681,0.718521,0.714054,0.709297,0.704263,0.698965,0.693412,0.687613,0.681575,0.675304,0.668803,0.662076,0.655125,0.647951,0.640552,0.632929,0.625078,0.616996
01/01/2000 00:00:00,0.174718,0.172262,0.169735,0.167135,0.16446,0.161708,0.158876,0.155961,0.152959,0.149866,0.146679,0.143394,0.140005,0.136508,0.132897,0.129167,0.125311,0.121324,0.117197,0.112924,0.108497,0.103907,0.099146,0.094206,0.089076,0.083747,0.078209,0.072452,0.066466,0.060241,0.053767,0.047035,0.040037,0.032766,0.025217,0.017388,0.009277,-0.000889,-0.007769,-0.016684,-0.025839,-0.035209,-0.044762,-0.054461,-0.064261,-0.07411,-0.08395,-0.093721,-0.103356,-0.112792,-0.121963,-0.13081,-0.139278,-0.14732,-0.154897,-0.16198,-0.168551,-0.174599,-0.180123,-0.185131,-0.189634,-0.193653,-0.197208,-0.200324,-0.203028,-0.205346,-0.207307,-0.208936,-0.210259,-0.2113,-0.212082,-0.212626,-0.212952,-0.213077,-0.213019,-0.212792,-0.212409,-0.211883,-0.211224,-0.210443,-0.209548,-0.208546,-0.207445,-0.206251,-0.204968,-0.203603,-0.202157,-0.200636,-0.199042,-0.197377,-0.195643,-0.193843,-0.191976,-0.190045,-0.18805,-0.18599,-0.183866,-0.181677,-0.179423,-0.177103,-0.174715,-0.172258,-0.169731,-0.167131,-0.164456,-0.161704,-0.158872,-0.155956,-0.152954,-0.149861,-0.146674,-0.143388,-0.139999,-0.136502,-0.13289,-0.12916,-0.125304,-0.121316,-0.117189,-0.112915,-0.108487,-0.103897,-0.099136,-0.094195,-0.089065,-0.083735,-0.078196,-0.072439,-0.066452,-0.060226,-0.053751,-0.047019,-0.04002,-0.032749,-0.025199,-0.017369,-0.009258,-0.000869,0.00779,0.016706,0.025861,0.035231,0.044785,0.054484,0.064283,0.074132,0.083972,0.093741,0.103376,0.11281,0.121981,0.130826,0.139293,0.147333,0.154909,0.16199,0.16856,0.174606,0.18013,0.185136,0.189639,0.193656,0.197211,0.200326,0.20303,0.205348,0.207308,0.208937,0.210259,0.2113,0.212082,0.212626,0.212952,0.213077,0.213019,0.212792,0.212409,0.211883,0.211224,0.210443,0.209548,0.208547,0.207446,0.206251,0.204969,0.203604,0.202158,0.200637,0.199043,0.197378,0.195645,0.193845,0.191978,0.190047,0.188052,0.185992,0.183868,0.18168,0.179426,0.177106
01/01/2000 00:00:00,-0.259441,-0.255793,-0.25204,-0.248179,-0.244207,-0.24012,-0.235914,-0.231584,-0.227126,-0.222533,-0.2178,-0.212921,-0.207888,-0.202695,-0.197332,-0.191793,-0.186067,-0.180144,-0.174016,-0.167669,-0.161094,-0.154278,-0.147208,-0.139871,-0.132252,-0.124338,-0.116113,-0.107563,-0.098673,-0.089427,-0.079812,-0.069815,-0.059422,-0.048624,-0.037413,-0.025785,-0.01374,-0.001283,0.011575,0.024815,0.03841,0.052324,0.066511,0.080913,0.095465,0.110089,0.124701,0.139208,0.153515,0.167524,0.181141,0.194276,0.206847,0.218786,0.230035,0.240551,0.250305,0.259283,0.267485,0.274919,0.281605,0.28757,0.292848,0.297474,0.301488,0.30493,0.307841,0.310259,0.312223,0.313769,0.31493,0.315737,0.316221,0.316408,0.316321,0.315984,0.315415,0.314634,0.313656,0.312496,0.311167,0.30968,0.308045,0.306272,0.304368,0.30234,0.300194,0.297935,0.295568,0.293096,0.290522,0.287849,0.285078,0.28221,0.279247,0.276189,0.273035,0.269785,0.266438,0.262993,0.259448,0.2558,0.252048,0.248187,0.244216,0.240129,0.235924,0.231595,0.227137,0.222545,0.217813,0.212934,0.207902,0.202709,0.197347,0.191808,0.186083,0.180162,0.174034,0.167689,0.161115,0.154299,0.14723,0.139894,0.132277,0.124364,0.11614,0.107592,0.098703,0.089459,0.079846,0.06985,0.059458,0.048662,0.037453,0.025827,0.013783,0.001328,-0.011529,-0.024768,-0.038362,-0.052275,-0.066462,-0.080864,-0.095416,-0.110041,-0.124654,-0.139162,-0.153471,-0.167483,-0.181102,-0.19424,-0.206815,-0.218757,-0.230009,-0.240527,-0.250285,-0.259266,-0.26747,-0.274907,-0.281595,-0.287562,-0.292841,-0.297469,-0.301484,-0.304927,-0.307839,-0.310258,-0.312222,-0.313768,-0.314929,-0.315737,-0.316221,-0.316408,-0.316321,-0.315984,-0.315415,-0.314634,-0.313656,-0.312496,-0.311166,-0.309679,-0.308044,-0.30627,-0.304366,-0.302338,-0.300192,-0.297933,-0.295565,-0.293093,-0.290519,-0.287845,-0.285073,-0.282206,-0.279242,-0.276183,-0.273029,-0.269779,-0.266432,-0.262986
01/01/2000 00:00:00,-0.693256,-0.683507,-0.673477,-0.66316,-0.652545,-0.641623,-0.630382,-0.618811,-0.606896,-0.594623,-0.581974,-0.568935,-0.555485,-0.541605,-0.527274,-0.51247,-0.497166,-0.481339,-0.46496,-0.448,-0.430428,-0.412211,-0.393316,-0.373707,-0.353345,-0.332194,-0.310213,-0.287363,-0.263603,-0.238895,-0.213199,-0.186479,-0.158704,-0.129847,-0.099886,-0.068811,-0.036621,-0.00333,0.031032,0.066415,0.102745,0.139928,0.177838,0.216325,0.255209,0.294286,0.333328,0.37209,0.410316,0.447746,0.484127,0.519219,0.552806,0.584702,0.614753,0.642846,0.668905,0.692891,0.7148,0.73466,0.752522,0.768458,0.782557,0.794915,0.805639,0.814835,0.822611,0.829072,0.834319,0.838448,0.841549,0.843707,0.845,0.845498,0.845267,0.844365,0.842847,0.84076,0.838147,0.835048,0.831496,0.827523,0.823156,0.818418,0.81333,0.807912,0.802178,0.796143,0.789818,0.783213,0.776336,0.769193,0.761789,0.754127,0.74621,0.738038,0.729611,0.720928,0.711985,0.70278,0.693307,0.683561,0.673535,0.663221,0.652609,0.64169,0.630454,0.618886,0.606975,0.594706,0.582062,0.569027,0.555582,0.541707,0.527381,0.512582,0.497285,0.481463,0.465091,0.448137,0.430572,0.412363,0.393476,0.373875,0.353522,0.33238,0.310409,0.287569,0.263819,0.239121,0.213436,0.186729,0.158965,0.130119,0.10017,0.069106,0.036928,0.003647,-0.030705,-0.066079,-0.102403,-0.13958,-0.177487,-0.215974,-0.25486,-0.293942,-0.332992,-0.371765,-0.410005,-0.447452,-0.483851,-0.518964,-0.552574,-0.584492,-0.614566,-0.642681,-0.668761,-0.692767,-0.714695,-0.734572,-0.752449,-0.768399,-0.78251,-0.794878,-0.805611,-0.814814,-0.822596,-0.829061,-0.834312,-0.838443,-0.841547,-0.843706,-0.845,-0.845498,-0.845267,-0.844365,-0.842846,-0.840757,-0.838144,-0.835043,-0.83149,-0.827515,-0.823146,-0.818406,-0.813317,-0.807897,-0.802161,-0.796124,-0.789797,-0.783189,-0.77631,-0.769164,-0.761758,-0.754094,-0.746174,-0.738,-0.72957,-0.720885,-0.711939,-0.702731
01/01/2000 00:00:00,-1.126187,-1.110348,-1.094053,-1.07729,-1.060045,-1.0423,-1.024037,-1.005238,-0.98588,-0.965939,-0.945389,-0.924204,-0.902352,-0.879801,-0.856518,-0.832464,-0.807601,-0.781886,-0.755274,-0.727719,-0.699169,-0.669572,-0.638872,-0.607012,-0.57393,-0.539564,-0.503851,-0.466725,-0.428122,-0.387976,-0.346226,-0.302814,-0.257687,-0.210801,-0.162123,-0.111635,-0.059335,-0.005248,0.050579,0.108063,0.167087,0.227493,0.289081,0.351604,0.414771,0.47825,0.541671,0.604635,0.666727,0.727525,0.786617,0.843615,0.898167,0.949971,0.998779,1.044405,1.086727,1.125683,1.161266,1.19352,1.222529,1.248411,1.271309,1.291381,1.308797,1.323733,1.336362,1.346856,1.355377,1.362084,1.367121,1.370627,1.372726,1.373535,1.373159,1.371695,1.369229,1.365839,1.361595,1.356561,1.350792,1.344339,1.337244,1.329548,1.321285,1.312483,1.30317,1.293367,1.283093,1.272364,1.261193,1.249589,1.237562,1.225117,1.212256,1.198982,1.185294,1.171189,1.156663,1.14171,1.126323,1.110492,1.094205,1.077451,1.060214,1.042478,1.024226,1.005436,0.986088,0.966158,0.94562,0.924446,0.902607,0.880069,0.8568,0.832761,0.807912,0.782213,0.755619,0.728081,0.69955,0.669973,0.639294,0.607455,0.574396,0.540055,0.504367,0.467268,0.428692,0.388574,0.346854,0.303472,0.258376,0.211521,0.162874,0.112415,0.060145,0.006086,-0.049715,-0.107177,-0.166183,-0.226575,-0.288155,-0.350677,-0.41385,-0.477342,-0.540784,-0.603778,-0.665907,-0.726748,-0.78589,-0.842943,-0.897553,-0.949416,-0.998284,-1.043969,-1.086348,-1.125357,-1.160989,-1.193289,-1.222338,-1.248256,-1.271185,-1.291283,-1.308723,-1.323677,-1.336322,-1.346827,-1.355359,-1.362072,-1.367115,-1.370624,-1.372725,-1.373535,-1.373159,-1.371694,-1.369225,-1.365833,-1.361586,-1.356548,-1.350775,-1.344317,-1.337218,-1.329518,-1.321249,-1.312443,-1.303124,-1.293315,-1.283036,-1.272301,-1.261124,-1.249515,-1.237481,-1.22503,-1.212163,-1.198882,-1.185187,-1.171075,-1.156542,-1.141582
